4669	109	4	19.91
2403	101	7	13.03
488	435	4	30.38
659	135	3	9.47
102	4965	6	27.23
104	4173	7	35.25
221	7326	3	33.72
3373	14	5	10.43
217	141	4	6.49
317	103	11	6.61
116	10311	3	23.28
102	4101	9	45.45
102	1736	12	41.1
101	543	25	34.41
13291	914	3	50.3
8	810	4	14.3
212	822	4	26.97
123	4137	3	17.93
125	2881	5	31.58
242	599	3	17.72
1894	12	6	7.09
521	126	3	5.59
5535	115	5	34.45
104	1639	7	19.82
101	774	10	6.12
12	132	1042	3869.45
131	536	7	28.56
157	4792	3	25.99
130	415	4	9.26
187	361	5	24.99
6995	14	3	8.5
1087	107	4	5.79
10665	14	3	12.08
108	15760	3	26.65
2694	12	4	4.36
245	124	10	22.47
124	409	6	15.36
148	4010	3	23.76
7639	117	7	70.83
103	691	18	51.84
545	14	16	13.52
103	6012	3	11.56
12	2580	4	4.11
1240	280	6	55.82
107	10768	3	18.43
549	104	14	28.09
4424	12	3	4.53
149	578	5	24.42
184	147	74	524.53
178	3357	4	36.67
101	2168	7	11.64
5394	108	3	13.94
101	568	48	133.97
101	4804	4	8.8
102	16226	3	21.77
177	155	18	79.49
1155	107	4	6.24
12	8365	3	8.8
106	2160	3	5.91
166	150	8	20.06
5401	12	5	15.37
1937	124	3	12.92
536	109	12	30.45
1560	107	3	4.68
113	7342	3	18.23
112	3775	10	72.48
1115	14	8	7.72
3017	121	3	14.49
203	528	4	22.74
121	102	532	1088.81
205	3494	3	27.42
116	3778	5	29.53
1634	14	5	4.11
120	1994	4	17.9
614	101	34	76.47
1489	372	3	26.99
112	422	26	107.7
106	1210	13	47.93
638	109	9	21.22
136	407	8	32.41
6868	2101	3	49.35
137	293	27	155.97
107	1763	16	83.91
108	1113	44	327.27
116	647	3	4.21
12	15628	3	17.95
118	3873	3	15.27
114	2355	5	23
5542	238	3	32.15
103	5573	3	10.92
101	303	71	146.02
102	1978	14	57.65
12	662	15	13.73
102	3824	10	51.73
394	553	6	50.76
1476	101	6	4.75
5676	14660	3	67.43
280	107	10	5.89
106	13171	3	20.03
212	223	4	14.46
489	1177	4	38.92
6651	104	3	12.63
103	1520	13	50.32
104	3857	6	26.93
131	6870	3	24.61
7674	101	4	14.67
1437	109	3	5.62
482	320	3	18.85
101	1455	22	71.61
17644	12	3	17.95
2768	12	5	7.68
104	2181	7	23.95
555	834	3	26.09
8	5671	4	32.13
360	596	3	21.17
8	3395	4	26.57
246	254	3	11.72
45	15460	3	36.62
957	14	18	37.75
1978	101	6	7.38
12953	115	3	25.23
1652	2741	4	56.64
3842	12	6	15.75
146	208	17	74.82
1971	107	12	57.79
7119	101	3	7.87
108	8113	4	26.04
325	2464	3	29.29
771	101	12	10.1
109	2063	4	12.53
735	112	8	23.89
155	8287	5	57.9
109	7646	4	26.26
107	6032	3	13.1
8606	435	3	41.65
117	584	6	15.08
3265	5961	3	50.86
119	6343	5	39.35
108	280	27	69.17
7348	14	3	8.5
113	3865	4	20.52
408	101	16	5.33
107	2282	8	34.04
3323	12	4	5.92
103	9791	4	26.36
1287	14	7	6.7
302	3499	6	71.57
506	127	3	6.38
107	5629	3	12.45
8145	101	3	8.8
770	14	13	14.6
2804	105	3	7.13
1790	101	5	4.09
8724	12	3	9.94
109	1416	7	24.22
239	655	3	18.09
145	118	31	46.97
2780	111	3	11.13
1766	109	3	6.77
119	3304	7	47.47
117	5170	5	34.38
107	3301	3	9.02
107	1449	13	55.65
113	216	28	69.59
113	5167	5	31.71
921	104	5	6.09
109	7272	3	16.34
109	278	36	113.39
501	358	3	19.99
4146	2	3	16.9
1429	101	7	6.66
104	16399	3	23.86
175	315	3	10.34
102	13661	4	29.03
4285	12	4	8.21
170	7511	3	31.09
116	1232	4	12.28
116	3583	3	13.96
111	1853	3	8.67
455	101	25	27
1475	14	6	5.69
241	191	3	9.14
101	2276	10	25.17
5262	12	3	5.88
101	629	27	49.35
3307	12	5	9.45
152	125	26	57.35
755	101	16	19.98
1773	14	6	7.3
153	2220	7	59.98
253	262	36	330.16
103	823	19	64.06
12563	101	3	13.55
17430	119	3	31
101	7747	4	14.67
7127	109	3	16.34
5797	12	3	6.45
123	2833	3	15.2
783	112	7	20.06
112	1436	11	54.93
107	578	39	180.65
165	148	5	8.39
2612	12	4	4.11
106	5194	4	17.65
4592	3820	7	134.12
807	21	3	16.07
234	438	5	30.67
1156	109	4	8.13
142	107	53	42.93
4459	111	5	29.58
593	14	12	7.28
435	673	15	167.16
2851	137	5	36.94
112	282	10	14.22
2646	12	7	14.65
107	3575	4	14.83
117	2260	7	39.06
13183	115	3	25.23
101	13753	3	13.55
117	415	16	58.39
118	1597	3	9.56
102	12788	3	17.33
330	509	64	861.53
1669	112	3	8.08
102	8833	3	13.62
414	16	4	7.94
110	9213	4	30.42
630	101	15	12.67
3699	105	3	8.89
218	125	8	12.34
103	2484	6	19.7
1402	512	4	40.83
1088	109	3	4.3
101	5832	3	6.45
160	236	3	6.9
101	3195	4	5.56
103	2668	8	32.74
553	417	4	31.02
106	10054	3	17.83
178	369	5	24.39
212	2625	3	25.65
101	6540	5	17.95
102	8008	5	28.02
388	356	4	26.63
104	5239	3	11.27
101	871	13	14.98
1143	104	13	43.85
313	445	5	35.12
101	2545	8	18.26
101	6787	4	12.07
572	112	4	5.21
3641	106	3	9.13
7514	104	3	13.46
1772	16	3	12.77
185	145	8	20.51
210	181	3	7.16
1328	113	4	11.36
123	4927	4	28.58
17275	101	3	17.94
113	8891	3	20.47
102	710	48	223.48
12	1962	7	10.45
6256	12	3	7.11
101	8167	4	14.67
5654	101	3	5.88
2108	132	6	40.15
1113	222	5	39.96
101	1800	17	53.85
4640	104	5	22.75
2430	110	4	16.08
584	9	3	7.49
3754	5446	3	50.92
397	1867	5	53.48
123	1334	4	16.46
103	1734	9	30.05
101	160	105	95.76
101	2520	4	4.11
101	912	8	4.22
105	1637	3	4.24
101	6585	5	17.95
11877	15220	3	75.15
2487	2304	3	41.99
106	15038	3	24.49
4901	4570	6	116.4
122	5856	3	20.52
163	207	13	62.02
2141	784	5	62.47
1	2	17	39.22
112	1645	3	7.94
2839	101	4	4.63
6190	14	4	12.93
107	4464	3	10.89
108	5116	9	66.52
101	13308	3	13.55
2851	102	4	9.14
556	515	5	43.41
6182	107	3	13.83
779	175	4	24.04
176	116	21	36.3
8332	101	5	21.74
107	4777	6	32.47
112	3319	4	18.85
135	3477	3	19.84
110	4959	3	15.18
261	2767	4	40.04
108	1528	4	9.84
5209	14	3	5.96
2360	109	3	8.53
1422	12	7	6.66
173	435	3	12.46
7263	579	3	41.22
116	324	7	10.65
4677	101	5	13.41
136	1004	32	294.51
107	1181	15	62.28
352	108	8	8.43
15485	14997	3	79.65
264	12295	4	61.33
2560	254	3	27.37
488	1214	3	27.62
5895	112	3	16.52
102	8235	5	28.02
1408	116	4	13.36
104	1787	7	21.3
133	692	9	46.89
287	119	19	62.74
8472	14	3	9.43
102	5538	6	28.66
109	15093	3	26.81
101	17045	3	17.94
2	152	12	8.45
209	1673	15	167.61
2499	1553	3	39.44
105	2991	3	7.65
791	114	3	4.62
3574	101	10	35.91
3546	112	3	12.65
102	6493	3	10.64
16153	4279	3	65.1
12	4082	8	27.85
103	800	24	91.82
159	12	124	133.89
5569	101	7	27.86
491	111	10	25.65
107	8053	3	15.66
107	3330	5	20.36
113	170	16	14.72
102	10727	4	24.08
147	180	8	20.9
114	2244	4	15.95
108	1256	14	64.69
107	1618	9	33.6
107	5608	4	19.26
107	2443	6	22.72
5005	102	3	8.76
101	14465	3	17.94
595	602	3	24.47
399	126	3	4.17
13035	121	4	42.04
107	6691	6	38.83
229	774	3	18.8
108	2334	3	8.17
4854	101	11	54.84
6524	14	4	12.93
8284	119	5	43.32
135	12600	3	31.5
312	717	4	30.53
150	1431	4	25.2
1132	101	22	59.18
3000	119	4	21.08
104	5094	3	10.7
130	2942	6	43.29
129	2826	3	16.72
18032	12	3	17.95
104	2581	21	145.21
6417	14	5	19.05
103	575	16	36.26
129	107	105	107.91
1140	109	3	4.55
102	6784	5	24.14
2616	105	4	11.08
4392	12	5	12.59
655	107	5	4.91
14850	12	3	17.95
3420	13	4	34.85
102	1766	19	87.61
251	216	5	22.2
102	7442	4	18.15
104	8234	3	14.45
158	6307	3	28.98
483	237	3	16
7027	14	3	8.5
343	157	3	9.14
2662	12	5	7.3
347	134	31	196.35
108	7005	6	44.34
379	161	22	166.6
4136	12	4	7.66
114	3567	5	27.46
3715	105	5	20.22
646	101	11	5.29
102	16415	3	21.77
1104	109	10	36.81
102	9682	3	13.62
106	376	54	221.48
107	262	22	34.84
108	653	24	103.27
139	284	36	237.05
1662	104	9	30.58
1249	124	4	16.14
258	963	3	21.38
110	3883	5	27.84
108	6326	3	15.33
502	236	11	88.72
225	430	6	38.26
798	161	8	57.12
110	2171	3	9.48
4790	116	4	24.05
2607	113	5	23.21
140	1266	6	38.2
117	6507	4	28.17
772	120	3	6.45
108	5241	7	47.85
107	1400	41	311.69
139	1434	3	15.24
720	1525	6	72.02
101	950	10	9
103	1444	9	26.89
3992	103	3	8.57
104	5998	5	26.09
7124	104	4	20.87
255	5420	4	46.66
104	3517	9	46.97
758	104	7	10.13
2800	12	5	7.68
158	157	4	5.28
965	107	5	8.04
185	159	7	21.01
107	9418	4	25.89
3517	108	4	16.79
109	12020	3	22.33
122	309	10	27.63
123	668	7	26.83
103	2405	8	30.6
256	14	28	11.89
101	3955	5	11.17
129	402	4	8.92
6322	104	5	27.55
1235	112	6	20.6
158	3152	3	23.56
628	115	3	3.87
188	345	4	17.77
102	640	60	294.65
101	5719	3	6.45
104	4852	4	16.11
2456	12	5	6.62
123	392	12	44.9
4297	105	3	10.08
2468	105	4	10.77
112	2508	14	97.88
259	1428	6	56.34
106	1513	8	25.19
7965	118	3	21.04
173	719	17	150.13
265	200	4	15.87
437	3501	3	33.75
106	7422	3	14.08
1460	14	6	5.49
440	101	28	33.56
225	191	22	149.53
110	298	8	9.38
107	1981	5	14.62
4465	121	3	17.09
106	2602	5	16.48
1995	14	6	8.44
493	161	6	32.8
102	11718	3	17.33
116	1424	6	24.88
1130	118	4	12.43
779	109	4	5.5
3810	12	6	15.75
101	8379	3	8.8
944	112	3	5.06
595	117	4	7.34
4793	113	3	14.86
134	4142	5	40.29
108	203	20	24.29
107	4550	3	10.89
2962	113	5	25.11
134	7369	3	25.03
113	3056	5	25.11
4823	14	4	9.61
172	250	37	287.47
144	993	3	14.02
114	340	14	36.1
116	1078	3	6.84
267	128	6	11.88
102	11249	3	15.15
102	10538	4	24.08
208	377	8	51.15
982	106	9	22.59
110	6688	3	17.16
112	2463	12	78.83
5879	112	3	16.52
8565	14	3	9.43
112	248	12	16.85
4016	1338	3	41.64
141	526	4	14.84
5340	101	4	10.23
142	177	6	10.46
201	111	25	52
437	354	4	27.6
371	424	12	110.76
1549	103	4	6.44
119	4725	3	17.07
109	2994	6	28.84
39	172	19	68.86
503	12	14	6.27
4281	4570	6	113.92
179	1429	3	20.11
126	141	48	133.72
2253	101	8	15.85
1542	111	4	12.37
5538	14	3	6.47
758	135	4	16.04
101	2631	6	10.29
103	1621	5	10.42
1883	119	6	30.26
101	6833	4	13.25
102	6072	3	9.93
2997	161	7	68.83
101	929	9	6.41
133	887	8	44.07
104	17009	3	23.86
155	1384	16	152.06
101	5742	3	6.45
2008	12	14	41.74
103	4191	3	8.96
256	45	4	7.49
3761	14	3	4.07
101	1815	6	6.54
130	241	7	13.96
101	5541	4	10.23
104	6267	8	57.39
155	246	59	473.85
113	1531	5	17.62
106	357	20	40.12
109	1005	3	3.93
112	1145	3	6.03
2365	104	4	10.03
165	2280	3	22.28
1104	9	4	17.14
116	1142	3	7.21
4135	7974	3	55.08
1316	108	4	8.74
298	106	12	9.72
109	316	73	368.46
106	4663	5	23.77
2892	7203	4	71.95
4885	3112	4	68.61
4738	14	3	5.5
303	690	5	39.6
118	1235	8	37.07
10078	117	3	23.65
171	215	10	45.69
3946	101	4	7.17
103	8698	4	23.77
14452	14387	3	79.65
116	4505	6	40.95
5161	104	3	10.7
1933	108	3	7.09
115	160	27	47.73
1041	5351	3	42.54
378	413	3	19.03
1183	2	3	9.03
106	3710	3	9.13
168	2840	9	94.02
1856	103	3	4.31
8348	101	3	8.8
845	108	4	5.81
2	168	50	186.73
894	103	7	11.34
102	5152	7	34.77
101	5299	6	21.24
101	2114	14	42.81
104	2794	8	34.48
12	1642	9	14.38
101	3471	8	24.15
102	2891	3	5.27
866	108	4	5.98
513	121	3	4.21
541	130	17	96.49
817	103	8	13.53
107	12319	3	20.63
5180	101	3	5.38
11268	103	3	16.84
123	1839	3	12.64
105	1959	3	5.19
2320	101	6	9.06
12	2419	5	6.3
285	103	17	16.76
6036	16	3	21.16
1406	12	10	15.36
101	4838	4	8.8
663	121	3	5.54
357	7907	4	55.29
103	1927	8	26.6
101	351	44	68.53
371	11018	3	42.14
4290	122	4	26.9
103	9223	3	15.3
3146	102	3	5.78
10645	108	4	30.55
195	373	12	84.56
106	1767	9	33.38
108	1503	10	42.97
197	602	3	15.93
137	411	4	11.28
4141	14	4	8.45
3118	101	6	12.9
413	488	3	20.67
1043	108	4	7.03
227	204	9	46.15
113	2259	6	28.29
113	418	35	167.09
1386	9	3	12.5
171	363	3	11.22
529	154	3	11.54
1006	370	3	24.56
1128	12	7	4.56
119	2982	5	28.8
235	269	23	184.04
4467	101	3	4.53
954	116	6	20.22
108	6818	4	24.53
109	2197	7	30.49
108	2584	5	19.87
109	479	7	9.81
1116	105	4	5.12
3634	4302	4	68.6
109	836	12	41.8
1587	12	8	10.78
143	473	5	19.98
142	113	22	10.36
116	3283	4	20.62
143	7196	3	27.16
1615	105	6	15.86
2632	101	5	6.95
222	305	4	18.54
101	198	81	94.64
130	1667	4	20.4
103	5643	3	10.92
101	6793	3	7.1
2187	14	7	12.98
584	111	6	12.04
548	12	12	4.38
182	562	4	21.46
124	1673	3	12.1
101	6546	3	7.1
105	7354	3	13.83
104	2049	4	8.76
101	5830	4	11.08
385	2783	3	31.33
102	6228	4	16.93
12	1987	7	10.45
105	296	11	7.02
159	368	9	49.63
132	1112	7	39.79
2084	103	3	4.91
4932	14	4	10.29
123	413	7	19.87
7008	12	4	13.25
108	12189	4	35.53
126	5458	3	20.28
186	365	5	24.78
2673	14	4	5.04
162	333	5	21.35
1301	6351	6	102.84
4955	14	3	5.96
462	113	4	3.9
4885	5288	5	96.19
108	674	36	192.5
109	276	79	375.67
154	15610	3	39.66
106	3117	6	25.03
2452	101	5	6.61
107	4235	5	23.04
13487	119	3	26.51
121	279	11	25.87
116	5353	3	17.2
4800	101	3	4.93
118	1322	17	110.34
4008	14	3	4.38
113	2564	9	53.81
734	108	7	15.09
442	380	3	19.47
109	5664	3	14.75
110	4692	6	39.21
3116	4611	4	67.84
108	1294	3	5.06
1790	105	4	8.33
104	10783	4	26.85
1998	106	3	5.41
1794	12	15	42.99
114	2221	3	10.23
13	16260	3	40.41
1979	103	3	4.59
103	4684	3	9.85
161	165	3	4
103	496	16	31.2
281	2677	4	40.53
2797	107	4	12.79
17822	104	3	23.86
4773	104	7	37.96
123	865	5	18.59
273	2662	3	28.19
154	212	4	8.74
2789	14	4	5.32
178	39	6	9.98
16	5667	10	111.12
488	772	3	24.81
123	5172	4	28.58
5118	14	3	5.96
2978	107	6	25.53
104	202	16	5.38
12	4059	3	4.17
130	1228	3	11.74
3279	101	8	23.12
103	6102	4	18.11
6345	106	5	28.59
122	1125	4	14.92
124	1883	7	42.11
937	410	5	46.69
4264	14	3	4.72
277	873	7	62.35
123	1616	3	11.84
149	641	4	18.56
383	1358	3	26.68
2642	4321	3	47.02
132	277	9	27.78
102	1843	18	83.07
105	3588	3	8.55
104	6743	4	19.64
102	6495	3	10.64
104	184	38	44.52
103	798	16	47.42
126	6062	3	20.95
2942	116	4	19.36
152	145	33	141.09
1198	14	10	14.38
5352	12	3	5.88
152	928	31	311.79
8	1265	4	17.67
213	112	8	4.07
3586	12	4	6.3
488	570	6	54.16
161	191	3	5.5
103	7212	5	28.69
101	7708	3	8.8
102	5103	5	20.36
101	455	24	24.4
102	1822	4	5.64
101	2317	10	25.17
1303	115	3	7.68
2228	5548	5	85.82
6245	117	3	18.97
3748	12	4	6.72
149	465	6	28.58
155	1190	10	80.56
1711	104	15	69.2
16	242	15	45.77
388	120	8	20.38
7093	101	3	7.87
189	1893	6	54.08
4866	12	6	19.87
381	858	4	34.15
108	367	54	255.73
2715	111	3	10.88
107	334	37	118.02
109	1088	6	15.86
108	3067	3	9.85
177	259	4	13.93
140	606	3	10.37
708	14	12	10.6
140	1354	9	66.3
116	762	7	22.5
109	1393	10	41.57
106	3729	3	9.13
113	2861	5	24.6
106	5219	6	32.56
163	6048	3	28.96
107	5933	5	28.12
6388	104	3	12.63
165	1274	3	18.57
195	2816	4	36.56
104	10957	3	17.2
102	10725	3	15.15
1069	1165	5	59.36
3559	103	3	7.88
1897	203	6	55.63
118	1353	7	31.93
388	379	3	18.65
212	117	20	46.37
103	16654	3	23.49
151	933	18	155.85
2019	3124	4	59.77
124	5590	3	20.13
1921	107	23	150
125	542	11	47.35
1872	14	5	5.09
103	5690	5	25.49
3889	12	4	7.17
131	905	8	43.92
103	1732	11	41.5
101	5496	6	21.24
4056	114	6	38.19
1403	107	3	4.24
4628	103	3	9.85
101	4043	7	21.97
102	2321	8	25.63
318	101	58	105.42
2701	2	3	13.92
489	431	4	30.28
126	1797	5	26.42
122	221	58	304.29
3400	12	5	9.98
279	2096	3	26.84
126	1566	15	111.08
7301	14	3	8.5
126	3151	3	16.34
1379	14	9	13.46
104	2288	6	19.46
102	3078	6	19.23
130	2725	3	16.53
101	1561	12	24.62
102	712	11	16.84
101	8165	6	30.25
117	440	8	19.64
172	1026	3	17.6
4833	114	3	15.23
301	14	33	30.12
370	107	19	40.88
1035	118	4	11.56
4657	12	3	4.93
126	13956	4	44.15
101	9710	3	9.93
434	142	5	18.85
2439	12	6	9.86
1482	604	3	30.18
7531	164	3	30.61
260	372	5	30.62
106	2515	3	6.68
107	2135	4	10.45
2202	119	7	40.01
39	131	35	95.12
108	935	5	10.05
112	4128	3	13.81
8693	12	4	16.49
1	16	7	8.82
1874	109	3	7.07
120	139	19	14.69
331	1776	3	27.26
3588	121	3	15.46
103	1017	39	219.06
2259	112	7	35.09
102	6339	6	32.25
6998	121	6	54.08
104	4858	3	10.19
101	5717	4	11.08
656	116	7	20.23
107	9412	3	16.87
338	180	4	17.05
311	524	11	99.24
101	7432	4	13.25
1054	116	3	6.67
129	404	4	8.92
132	1886	6	38.57
12	1230	13	22.84
103	312	23	37.6
105	1050	4	4.61
1270	105	5	9.31
101	3949	6	15.75
102	7742	3	12.43
1566	119	6	27.97
104	6000	8	53.7
131	959	7	37.32
101	126	236	74.86
523	510	3	22.52
2820	101	6	11.24
394	699	4	32.68
12	580	25	38.02
5810	14	4	11.93
925	103	6	8.61
575	488	3	22.85
118	957	27	184.31
593	2831	3	34.15
45	123	18	15.56
109	588	9	19.89
3798	101	5	10.55
113	6008	3	16.64
108	4317	5	26.38
112	5868	3	16.52
107	493	8	9.83
113	1283	5	15.95
1652	12173	3	53.84
104	13441	3	19.4
467	12	18	11.67
116	6627	3	18.6
146	277	3	6.08
440	105	11	14.36
569	268	3	18.29
135	641	7	33.04
675	165	5	29.53
108	1616	10	44.55
135	3119	4	28.05
4248	14	3	4.72
106	1519	3	4.09
108	3988	6	32.36
2449	110	3	10.32
615	205	3	16.4
4615	14	9	40.2
1055	113	3	5.62
3666	14	3	4.07
104	1859	10	38.6
1412	169	3	19.55
457	121	4	6.68
211	332	3	12.53
106	11334	4	27.69
2117	105	4	9.43
1095	103	4	4.29
186	4021	4	38.67
127	1590	7	42.63
5657	131	8	83.79
104	8228	3	14.45
4364	101	6	17.59
129	113	126	290.84
180	154	4	6.79
4905	284	3	33.22
211	1481	8	75.32
151	3780	3	23.4
906	135	3	11.39
179	7116	4	45.21
419	393	3	19.41
104	2587	4	10.62
101	1270	9	10.63
943	960	4	42.94
499	549	4	32.52
121	1678	3	10.75
532	12	15	8.89
504	146	6	27.95
106	8009	3	15.07
1244	393	9	100.23
135	2549	9	75.41
113	965	4	8.96
106	2083	11	50.17
147	12	110	54.27
101	9498	3	9.93
101	11596	3	13.55
4971	14	3	5.96
101	11326	5	29.91
5991	101	3	6.45
108	3133	6	29.19
109	1030	18	85.91
409	119	5	8.44
8429	104	3	14.45
3087	14	6	14.1
168	4026	5	49.44
107	2665	4	12.45
1068	12	15	26.42
15015	13	3	40.41
114	547	4	5.31
1860	104	3	4.6
832	101	22	44.57
3893	105	4	14.74
168	2560	7	67.41
197	117	12	15.59
2003	3124	3	42.83
853	1406	6	73.39
1123	127	3	10.98
879	101	12	12.57
298	112	10	15.45
4910	8685	4	80.99
109	318	21	52.15
106	709	26	105.01
9905	12	3	11.42
409	150	4	14.84
106	2324	9	38.96
113	1533	10	49.71
118	356	6	9.81
120	617	4	8.91
334	101	80	209.57
1352	14	7	7.34
390	104	15	22.43
103	3914	8	40.79
105	1147	4	5.23
341	107	12	14.58
126	2329	4	21.37
4202	105	3	9.65
8	3103	5	34.55
122	1183	3	9.84
244	548	3	17.1
2082	1238	4	51.7
1031	115	4	10.54
101	4657	5	13.41
1370	109	4	9.23
12	4125	8	27.85
104	139	85	94.71
103	783	8	13.04
101	5986	4	11.08
1497	214	3	22.14
215	16	11	23.64
124	506	4	9.04
846	565	19	243.43
425	596	6	52.99
1027	300	3	23
10402	14	3	12.08
3207	130	4	26.06
110	12686	3	24.04
126	3717	3	17.38
101	5305	6	21.24
102	6759	3	10.64
101	3720	16	88.2
12	3316	5	9.45
129	127	45	93.59
1825	118	3	10.31
1797	127	3	13.8
2849	116	5	26.62
531	101	43	102.59
101	11065	3	11.42
11	379	4	35.38
107	2246	6	21.34
108	6587	7	52.69
106	4395	7	37.98
109	555	5	5.64
110	1476	14	78.58
138	525	8	39.24
137	3499	7	60.62
112	4081	5	28.77
120	184	8	5.96
116	1727	5	20.82
818	10692	3	47.34
2421	121	3	12.94
1396	115	3	8.02
110	981	15	72.26
113	364	6	7.18
289	208	9	53.82
107	3647	6	28.46
701	109	11	32.6
110	337	53	269.12
134	994	5	24.24
137	369	9	37.3
126	13973	3	28.62
108	3178	8	44.43
264	514	22	219.83
1789	320	3	27.16
887	400	3	24.35
1017	101	19	39.85
11266	120	4	36.97
1037	102	5	4.37
103	9261	3	15.3
1716	101	7	8.76
103	329	82	361.19
104	696	7	9.14
2392	114	3	10.66
104	6273	3	12.63
123	693	4	11.46
2048	112	4	14.52
363	1650	3	27.46
2020	101	9	18.18
684	107	13	35.18
6919	14	3	8.5
357	206	8	49.89
1441	138	4	22.52
186	645	5	30.87
13	1218	5	34.35
102	7920	3	12.43
6581	107	5	29.59
101	2769	5	7.68
1606	140	3	16.16
7816	120	3	21.96
14975	12	3	17.95
721	102	6	3.89
1743	104	3	4.32
109	12121	3	22.33
103	468	8	6.18
114	11258	3	22.42
102	6692	5	24.14
103	3093	3	7.27
665	112	4	6.2
2229	651	3	33.24
108	9344	3	18.4
178	293	4	15.53
8	556	4	11.14
7430	104	3	13.46
151	770	4	20.25
12	2540	4	4.11
101	2240	16	57.15
101	528	13	5.52
102	1617	28	155.02
1529	110	3	7.45
5525	12	3	5.88
1230	14	6	4.13
106	12676	3	20.03
106	8945	3	16.28
7892	10578	5	119.27
106	2248	12	59.22
109	2874	3	9.72
199	110	38	106.27
1221	109	3	4.91
4319	105	4	15.92
118	2253	4	17.78
3875	116	7	48.15
101	8953	3	9.93
4520	111	11	90.39
530	14	24	35.02
1550	101	8	10.46
1781	15472	3	59
174	2194	3	22.46
379	300	9	70.1
107	3273	7	33.93
135	334	4	9.27
110	611	47	300.28
4858	106	4	16.92
676	14	13	11.8
13884	101	3	13.55
264	127	21	89.04
7898	101	3	8.8
2036	101	7	10.83
3053	105	4	12.47
132	450	3	6.51
2357	108	3	8.38
101	2694	10	28.66
1371	107	3	4.04
575	352	4	29.95
183	265	3	9.16
2661	135	5	35.52
126	1362	9	53.33
2563	116	6	32.67
871	109	5	9.56
102	781	59	329.83
104	501	9	10.22
105	138	55	30.66
1812	104	3	4.46
867	112	8	26.53
101	1741	9	15.22
8587	3810	3	55.89
907	102	8	11.27
833	14	14	19.38
5160	12	4	9.48
1859	102	4	5.82
172	124	12	18.8
6780	14	3	7.72
141	2112	7	54.53
525	16	3	5.81
4887	219	11	155.07
4727	12	4	8.81
797	110	4	7.41
108	320	23	60.65
106	1106	16	63.15
7286	101	3	7.87
293	107	10	6.92
106	4271	3	10.32
1011	16	3	9.49
118	2689	4	19.36
101	13251	4	23.92
116	1827	7	34.89
101	8496	3	8.8
493	300	7	54.91
2368	105	3	6.25
333	14	36	45.96
112	1535	12	64.09
113	1141	9	37.3
1555	12	8	10.46
113	476	5	6.79
112	2577	4	16.53
12042	12	3	13.55
116	5087	3	16.61
2600	101	12	38.5
1583	105	4	7.41
12052	10200	4	98.9
207	151	4	7.91
8699	161	3	32.61
1611	106	3	4.32
138	1267	4	21.5
126	9615	3	24.81
3628	107	3	9.68
107	7106	3	14.67
140	2657	6	48.05
113	18519	3	28.74
205	4018	3	28.2
101	9214	3	9.93
102	9306	5	30.93
9451	104	5	34.4
107	688	21	77.16
607	113	10	30.62
106	2667	3	7.12
2661	104	10	47.47
1056	111	6	18.55
12	419	29	34.37
193	333	7	39.59
2641	14	4	5.04
104	3607	5	19.62
102	3871	7	29.36
695	7919	3	43.52
9432	101	3	9.93
578	1598	3	30.35
124	3214	4	24.06
5926	101	6	22.84
1096	105	6	11.56
4156	101	6	16.62
18155	17767	3	79.65
101	17383	3	17.94
162	149	8	19.21
12	1305	22	65.9
103	189	177	742.33
222	1848	7	68.59
16054	112	3	28.62
3637	101	6	14.95
7467	108	4	24.53
133	1430	3	13.37
103	878	29	129.86
5504	101	3	5.88
340	224	4	19.88
112	3664	5	27.3
108	590	31	144.61
106	6395	3	13.24
143	857	3	12.73
1762	12	5	3.9
2784	102	6	18.06
3112	3116	12	231.49
3627	16	5	35.04
119	116	62	39.89
1129	114	3	6.46
778	113	3	4.26
3839	107	6	29.34
8269	101	6	30.25
3160	115	3	13.04
109	5804	4	22.43
3505	14	4	7.05
2484	101	6	9.86
106	7558	3	14.08
113	1056	22	129.97
173	227	4	12.06
578	10556	3	45.07
713	515	4	35.27
15226	101	3	17.94
116	3030	7	43.42
141	1856	4	25.26
297	3705	3	31.27
118	1128	17	104.24
106	3626	4	14.55
112	399	9	17.83
137	1045	4	18.71
1150	427	4	37.7
639	733	3	26.2
152	304	117	1209.43
179	2287	5	44.14
104	2496	4	10.32
102	1015	32	143.97
103	636	16	39.26
101	6095	4	11.08
12	5812	7	29.96
2493	107	4	11.82
130	2367	4	23.47
101	3835	3	3.84
255	105	11	4.32
186	322	3	11.01
127	1022	4	16
5935	120	7	61.26
723	2889	13	202.62
787	105	5	5.38
3846	101	4	7.17
105	6002	3	12.27
547	119	15	64.57
759	12	9	4.12
101	487	94	389.92
101	2928	4	4.92
101	830	20	36.32
9	114	33	14.18
1146	116	3	7.21
101	6403	3	7.1
148	119	25	38.12
751	106	8	14.58
106	1185	12	41.74
107	1555	10	38.55
259	3494	5	55.33
113	2418	4	16.05
290	102	17	11.36
411	174	4	18.35
168	4984	3	28.09
118	3537	8	56.89
3463	12	4	6.3
101	9336	3	9.93
1698	115	3	9.07
114	347	19	61.53
116	622	5	10.96
117	1002	13	66.75
111	228	20	39.8
199	3981	3	28.04
444	364	6	46.81
165	499	10	66.56
116	6079	3	17.86
911	101	26	66.08
1550	2571	3	39.69
13756	104	3	19.4
101	14551	3	17.94
1191	118	3	7.91
7486	6446	7	158.43
