8685	6853	4	60.65
162	6061	3	10.72
545	108	39	7.58
357	1140	3	7.53
119	11003	3	6.75
547	197	8	11.27
697	235	5	7.49
101	577	87	10.93
16368	104	3	6.83
13	151	34	11.54
132	113	326	12.1
314	451	8	17.43
13	2626	4	10.16
127	3381	5	7.28
133	2203	7	10.81
103	3679	11	6.96
188	3327	3	8.32
1569	198	4	8.65
484	524	8	27.54
1096	418	9	44.71
1608	482	3	11.23
393	441	8	22.29
276	1875	3	8.29
1360	448	3	9.92
1164	106	29	14.7
150	108	229	6.8
4388	102	13	17.19
15335	971	3	36.76
6125	125	5	12.33
17421	109	3	9.55
6952	10574	3	43.95
125	11011	3	8.82
502	177	9	10.45
295	354	6	7.56
8758	124	3	7.08
109	2827	12	11.38
11804	7651	4	69.82
1616	108	16	7.75
108	18301	3	9.29
143	12	761	39.66
2755	366	3	13.3
1764	952	4	24.6
147	3281	4	9.24
1194	557	3	10.72
120	471	24	6.92
300	2690	3	11.68
121	111	571	11.66
3115	285	3	11.84
103	11971	4	8.79
3625	101	16	15.75
205	5964	3	13.48
8970	104	5	6.75
2027	608	3	14.25
208	5600	3	12.91
109	106	1915	39.04
2715	234	3	8.98
18478	104	3	6.83
4281	4058	12	185.28
134	383	21	10.36
11703	108	4	12.39
636	189	6	7.28
490	8788	5	48.6
1341	1342	3	16.26
3316	120	8	12.81
290	9	26	7.39
113	2386	10	7.06
1819	451	3	11.61
2448	201	3	7.37
165	6131	3	11.3
114	3041	9	9.12
809	448	4	11.57
102	13214	4	7.18
747	391	7	25.69
4924	104	11	18.95
4898	194	7	42.51
114	687	28	11.89
9	11403	3	10.54
1517	360	3	9.31
979	305	5	14.15
14532	104	3	6.83
4168	109	8	7.93
499	702	3	7.15
2121	473	3	12.69
400	1235	3	8.86
433	114	62	56.9
945	1616	6	40.27
404	772	4	10.29
116	6323	7	19.32
4612	16	7	19.79
973	1754	3	16.36
1282	207	4	7.22
336	1368	3	8.14
747	669	3	9.07
650	105	53	18.31
105	15297	3	6.93
1670	103	27	20.94
114	377	44	10.03
120	1117	13	7.06
118	1891	10	6.87
115	263	60	9.75
119	1775	10	6.71
499	4674	3	18.49
8604	104	5	6.75
9837	120	3	7.3
352	815	6	21.4
856	349	5	14.66
411	865	4	12
8113	144	3	11.97
109	1492	20	14.77
137	286	26	11.8
1245	126	13	13.99
134	3051	7	15.56
5208	133	4	8.41
4277	861	3	22.17
889	196	5	7.51
408	364	10	28.07
13519	107	4	10.84
2988	524	3	15.69
166	4421	3	8.9
987	265	4	7.86
407	2469	4	19.4
7479	139	4	14.86
136	1343	8	8.56
229	603	7	11.81
225	1162	4	7.43
173	5911	3	11.6
16774	105	3	6.93
11078	208	3	18.9
330	5729	10	99.24
374	417	5	8.68
12516	112	3	6.68
105	14183	3	6.93
146	3442	4	8.57
6783	101	9	8.86
515	9846	4	44.31
298	293	9	12.95
206	1424	5	12.07
114	1241	18	11.33
144	2110	5	7.94
4317	2	9	34.12
4417	45	4	9.52
1761	762	4	22.18
10241	377	3	24.01
9691	105	5	6.9
119	158	125	20.21
2179	135	7	11.73
177	122	71	8.83
113	16618	3	11.03
235	3065	3	9.86
102	11501	5	8.98
12009	127	3	12.01
463	374	8	22.68
238	5542	3	14.04
436	701	4	10.09
4006	152	3	6.73
16661	105	3	6.93
2874	103	17	17.84
1249	329	3	7.98
891	109	39	39.99
1660	907	3	15.74
6935	915	6	64.09
106	1929	25	30.11
109	3246	9	9.92
1344	104	31	24.14
113	6681	5	7.4
769	4573	3	21.39
105	13024	4	9.24
1156	3819	12	135.6
16315	106	3	7.61
203	3627	3	10.47
1220	1126	53	748.84
146	442	15	11.41
109	16556	3	9.55
1008	120	14	8.04
120	6148	4	6.86
465	1351	6	28.82
2474	151	4	7.01
524	311	15	55.03
369	102	128	69.69
469	528	4	8.95
1452	548	3	12.04
130	8528	3	7.38
838	256	4	7.14
114	3078	9	9.12
145	231	37	32.25
194	6242	4	21.28
444	1252	4	14.71
858	417	4	11.82
8049	127	3	7.35
167	394	10	7.57
6873	125	5	15.28
13878	124	3	10.55
113	318	56	13.21
1727	1282	7	54.48
108	1961	18	18.59
1630	127	8	7.95
2807	454	4	21.69
1308	107	23	9.45
771	704	4	14.95
2198	3117	3	25.21
2	4280	4	8
2591	448	3	13.8
6656	182	3	13.01
2	2699	6	9.61
123	321	39	21.46
125	1553	11	12.63
13799	129	3	11.97
718	2039	3	15.41
2757	8	7	13.82
308	3512	3	13.51
109	16351	3	9.55
389	1301	3	8.99
22	155	9	25.11
1023	118	26	32.65
11572	581	4	45.01
297	9451	3	20.49
419	2143	14	106.32
131	1936	7	8.25
104	326	90	9.21
103	717	45	13.13
1203	430	3	9.22
142	13550	3	15.23
1301	101	43	19.72
2324	105	15	7.55
114	13124	3	7.1
1334	567	3	11.21
4206	111	9	14.68
223	1722	4	10.22
101	1921	30	12.47
103	345	86	9.12
103	2332	21	20.35
102	2448	26	46.71
317	110	102	99.62
130	2286	6	7.82
1145	3542	3	21.59
724	457	3	6.65
217	148	26	11.97
386	104	76	8.27
421	530	4	7.68
1402	102	36	26.97
121	9990	3	7.32
9527	2	3	9.28
128	4662	5	10.93
463	14253	3	32.44
988	124	21	28.95
58	668	4	11.24
1357	109	19	9.26
9194	106	5	7.94
248	2995	6	29.71
104	18084	3	6.83
4481	230	3	12.47
1229	5354	3	25.34
489	306	6	11.81
488	428	4	7.86
9531	126	3	7.18
7099	118	4	6.87
519	272	5	6.64
460	801	3	7.13
5629	151	3	8.59
153	3483	4	10.55
815	188	9	19.7
275	1778	3	7.79
626	620	4	12.16
623	1525	3	12.47
184	115	109	21.57
155	2025	20	106.71
179	7986	3	14.8
2501	248	3	9.13
392	1068	3	8
2706	304	3	11.09
1171	494	3	9.7
132	127	173	32.51
13	118	99	10.21
190	211	15	7.57
191	586	22	75.84
101	534	92	8.66
103	3720	12	9.83
3888	113	7	7.78
7823	181	4	22.66
269	15255	3	27.93
147	9562	6	41.08
416	1083	3	8.04
7189	107	6	8.46
448	1165	16	105.11
509	956	3	8.64
416	234	7	7.8
389	645	4	8.62
132	6486	3	7.17
8985	114	4	8.05
7472	133	3	7.06
101	783	66	12.96
12	139	868	64.86
102	1369	29	7.52
1815	102	27	19.24
12	2606	23	13.1
1092	1152	4	21.51
487	211	7	9.14
587	21	25	78.53
2622	165	5	14.54
257	11256	3	20.99
1894	109	31	98.81
1473	337	3	8.99
111	13771	4	14.55
11782	102	4	7.18
6792	107	7	10.63
126	786	16	11.14
2216	205	3	6.95
17081	105	3	6.93
920	5130	3	23.04
196	200	22	21.32
361	9195	4	32.97
14474	4577	3	48.37
8	16240	3	16.6
505	191	7	7.77
6610	218	8	62.67
3233	12	19	19.29
104	14569	3	6.83
118	1479	15	15.69
117	550	42	36.24
268	3114	4	18.95
7775	115	4	7.15
5825	128	5	13.98
206	2940	3	8.8
240	445	7	8.76
1765	139	7	11.44
12139	11969	4	79.38
405	400	8	21.53
942	161	6	8.06
1099	245	4	8.03
2031	259	4	13.26
3235	189	7	33.06
302	3031	4	18.35
118	4109	7	10.96
268	5	7	14.4
206	2199	3	6.77
239	999	4	7.21
107	5222	8	8.79
16	11930	3	11.43
507	102	88	41.04
471	2545	4	21.96
2745	6610	8	111.67
3289	225	3	10.02
1344	395	3	9.39
1214	110	17	7.74
6359	102	8	9.13
2682	240	4	14.45
136	174	55	17.4
12401	112	3	6.68
347	2962	3	13.27
4825	4301	3	33.18
151	9172	3	12.86
2875	276	3	11.01
295	120	40	8.31
262	1241	4	9.65
257	910	4	7.47
194	1869	4	9.56
289	3388	3	12.34
3764	111	17	61.89
2678	175	4	10.92
5603	128	7	24.16
3466	202	3	9.65
369	1295	3	8.64
3428	8	6	11.85
371	489	4	6.7
140	4195	4	9.52
142	236	30	16.22
176	256	14	8.48
116	1574	14	11.08
15931	105	3	6.93
299	117	59	22.63
118	2433	12	18.51
6299	905	4	39.05
104	16055	3	6.83
681	101	81	23.16
206	1119	6	14.34
235	134	34	9.84
101	8422	7	6.89
104	11836	3	6.83
1005	109	23	9.71
120	4940	5	7.89
6020	183	3	12.03
108	2469	20	36.75
109	364	69	26.41
669	102	59	15.05
1691	104	21	7.9
6954	15405	3	50.68
113	5380	6	8.63
986	112	21	9.39
165	4243	3	8.71
134	5542	7	26.75
16	8789	5	21.05
1712	109	16	9.9
688	107	42	17.49
16	2340	9	15.04
391	16	31	23.58
4610	9	4	7.75
1060	179	10	27.91
584	1083	3	10.17
7039	563	5	44.78
103	3267	13	9.74
249	2135	3	8.59
193	254	18	20.93
131	344	22	7.11
417	2885	4	21.45
102	6132	9	10.71
995	104	32	7.71
1977	1929	3	21.12
8641	9899	3	56.76
2040	109	14	11.24
3418	2964	3	28.93
452	908	5	17.61
2999	316	3	12.57
450	127	21	9.93
12	6273	9	9.14
2828	310	7	40.56
101	329	178	47.98
603	1254	4	17.22
424	1345	3	9.49
456	913	5	17.55
110	9765	5	12.77
17889	106	3	7.61
517	1218	6	29.47
8	4285	5	12.28
166	11325	5	38.3
123	1188	15	16.05
2762	12	21	11.42
342	206	12	16.02
8157	134	3	8.34
1538	109	18	10.88
113	10429	4	10.05
105	18222	3	6.93
181	199	45	84.05
4331	111	7	8.54
122	147	147	41.11
1233	101	42	12.51
784	1364	5	27.69
215	2981	4	14.47
781	786	3	10.49
247	619	5	7.12
575	1348	6	31.59
9939	175	3	17.18
956	509	3	8.64
865	115	18	6.89
1404	642	3	12.35
101	1619	36	17
726	127	14	9.09
4179	1048	3	22.83
105	2538	15	9.71
103	2769	14	7.28
102	795	53	23.53
104	563	58	13.25
101	1484	39	19.35
122	18122	3	14.59
130	889	13	11.31
989	1071	24	223.91
1498	101	37	11.1
384	428	8	21.95
153	148	43	11.43
124	176	70	9.09
718	1766	5	29.59
123	558	26	19.9
8772	9	5	23.1
1415	4262	3	24.24
180	2978	4	12.16
1892	823	3	16.03
209	6053	8	58.08
490	104	59	6.99
1510	102	33	23.1
108	288	74	11.31
107	679	56	44.22
10677	103	5	10.99
168	1906	8	25.93
169	1164	5	7.58
674	1360	4	18.78
225	3297	3	10.02
122	13750	3	10.28
106	2654	18	22.66
500	2313	3	13.95
380	2513	3	12.42
6000	104	10	22.78
164	4825	3	9.47
1012	518	5	20.47
2304	125	9	13.64
1289	123	11	9.45
298	500	7	14.85
303	1366	6	22.86
6811	432	4	31.13
1762	406	3	10.78
4929	109	7	9.69
2537	4818	3	29.15
434	1446	3	10.19
101	8464	7	6.89
1579	1030	4	23.91
144	5828	8	43.71
8422	101	7	6.89
102	11801	4	7.18
4165	104	11	10.75
3142	102	19	27.23
120	6708	4	6.86
4073	2633	6	68.1
436	857	4	11.87
9792	300	5	48.69
302	1339	3	7.06
1284	1329	3	16.14
4286	122	7	15.94
335	911	4	9.71
1353	128	9	8.48
14176	123	3	14.63
1192	340	4	12.16
106	17842	3	7.61
239	3389	3	10.84
140	1064	9	11.68
1665	106	22	14.68
616	572	3	7.13
123	10088	4	19.51
885	1186	4	20.16
106	4998	8	7.67
471	1815	3	12.34
109	646	44	27.8
139	411	34	63.26
3702	107	15	33.78
4216	161	3	8.89
887	505	4	13.17
17740	138	3	19.5
1591	12	34	9.94
16	11868	3	15.78
108	1438	27	34.55
106	1701	21	11.35
21	154	48	53.65
122	14707	3	14.59
9207	352	3	24.71
2871	133	6	10.23
6740	135	3	7.91
16244	1752	3	40.61
291	227	9	8.37
4678	352	5	38.62
947	2036	3	16.88
5124	120	5	7.89
302	623	5	9.5
331	1100	3	6.97
240	661	6	10.14
146	113	215	12.66
3199	107	13	13.51
679	341	4	8.05
114	187	116	18.66
173	2892	3	6.77
239	269	15	22.5
140	1711	6	8.72
114	876	26	18.8
3171	104	12	10.6
4491	102	12	12.16
1936	169	4	7.83
404	227	10	16.08
941	585	3	9.54
978	121	16	12.65
4227	4924	9	130.32
1898	128	9	13.02
113	479	39	14.07
112	103	1942	92.24
199	1256	4	6.86
167	185	37	37.78
135	2167	6	8.41
2777	203	3	8.92
229	1514	5	14.21
228	404	7	7.5
107	3515	11	9.93
1367	453	3	10.27
471	929	6	25.15
858	2613	3	17.99
124	11039	3	8.5
658	1036	3	10.97
10186	109	5	15.92
184	1352	4	6.86
124	106	787	13.37
216	152	24	8.91
2053	1194	3	18.28
1027	467	8	38.72
425	2733	3	13.67
8	7349	3	6.66
932	593	3	10.04
8283	16	3	6.82
12604	114	3	7.1
104	471	59	8.46
6958	419	4	34.3
1236	398	3	8.63
127	2159	7	8.72
4564	300	13	127.04
4953	249	7	47.66
515	763	4	12.59
2551	147	4	6.79
542	2549	5	30.52
2493	395	3	12.75
5	391	5	11.5
114	9150	4	8.05
218	5008	3	12.56
127	6415	4	10.14
386	448	6	13.03
6199	158	3	11.11
1402	447	14	94.04
14582	1643	3	40.11
103	5180	9	8.72
14004	103	4	8.79
988	461	3	8.05
103	198	178	12.08
186	552	7	6.91
250	3228	3	10.72
105	968	34	10.01
1140	481	5	20.86
159	758	7	7.76
130	12	1324	53.33
724	8	15	11.67
725	487	3	7.52
286	1531	3	7.58
191	4082	3	10.45
152	4443	3	7.58
580	111	45	51.11
359	230	11	18.42
5117	16	4	7.67
2790	16	6	7.71
13668	121	3	9.33
1202	1256	5	31.5
155	105	269	7.56
429	119	29	19.65
902	448	5	17.88
457	835	3	7.41
110	9679	4	7.34
123	3597	6	11.61
107	14516	3	8.13
11683	103	4	8.79
3098	3417	3	28.15
8685	4570	4	55.7
417	114	41	12.26
992	521	3	9.15
101	4990	12	11.81
101	263	202	7.82
102	1891	24	11.04
810	14338	3	35.91
8685	3112	4	51.73
1654	103	21	6.91
1172	2306	3	19.34
313	502	15	55.21
1242	488	4	15.8
101	2478	22	11.67
1815	613	4	20.8
1720	890	5	31.23
4908	104	8	7.65
9	388	21	9.55
140	12396	3	15.12
250	119	228	638.14
17	137	21	12.64
17975	104	3	6.83
4906	4063	12	196.76
210	2677	3	8.23
1870	232	3	6.87
6280	39	5	21.88
851	346	4	10.22
1166	385	3	8.53
1646	113	14	8.69
1060	105	32	10.75
2529	247	3	9.55
124	7411	4	9.45
7740	132	3	8.07
456	123	31	20.49
106	6094	7	7.53
13067	108	4	12.39
248	11165	3	20.55
123	9199	3	6.86
12339	106	4	10.15
328	151	14	7.09
350	4515	4	23.66
114	18478	3	11.27
108	1880	16	10.38
291	2907	3	11.83
113	276	75	22.99
553	10923	3	26.7
6691	154	5	25.72
433	876	3	7.48
3497	104	12	9.05
403	144	16	12.12
121	5469	6	14.64
115	1017	47	114.94
11645	9	3	12.65
118	1133	14	6.75
648	121	19	6.68
1320	172	6	12.39
302	170	12	7.55
612	2	24	33.53
300	4123	3	14.36
107	17262	3	8.13
15641	8839	3	52.94
2373	181	4	10.58
143	3995	4	9.36
1282	105	25	6.75
17321	107	3	8.13
2295	102	20	10.79
200	3156	3	8.84
5273	110	7	11.99
228	970	7	18.54
1183	219	4	7.23
7817	13722	3	47.2
1046	121	19	18.73
569	393	7	21.57
6704	2008	4	43.75
5580	104	10	16.85
2484	112	10	8.51
257	682	5	8.59
293	694	4	6.82
1786	105	19	7.74
107	2595	17	19.51
1154	820	3	12.73
139	207	31	8.7
110	2036	14	12.65
14296	493	3	32.4
538	116	34	16.69
502	132	19	13.29
107	5072	12	32.53
109	6557	7	13.67
379	990	3	7.08
120	733	18	8
119	126	346	16.01
141	959	19	45.59
175	947	6	9.46
237	1894	3	7.52
146	3661	4	9.5
18062	14762	3	61.26
1764	198	7	24.87
105	13444	4	9.24
2653	2645	14	177.55
297	699	5	10.95
7587	507	3	23.28
102	9878	5	8.98
1966	105	18	7.46
528	13	10	13.24
201	816	6	10.43
1193	9	9	8.64
17660	109	3	9.55
171	4132	3	8.97
236	289	9	7.99
300	990	6	19.15
1319	1159	7	49.14
121	2559	8	8.68
1823	562	4	19.57
2263	290	3	9.81
16631	110	3	10.68
107	949	34	17.41
705	626	3	8.07
8253	799	3	26.06
14625	104	3	6.83
17854	107	3	8.13
487	9	18	12.29
16	5172	4	7.67
6439	114	5	7.75
8581	321	5	50.03
242	3046	3	10.35
14690	110	3	10.68
277	263	9	9.38
126	2938	7	10.02
6132	102	9	10.71
5146	142	3	7.37
255	1492	5	15.88
9	8	1694	11235.5
12	202	314	28.43
14	593	99	8.03
104	3394	10	9.12
794	521	6	24.07
4570	4906	12	204.72
316	3094	3	12.87
11180	119	4	12.56
663	230	6	10.35
104	1418	32	27.2
1110	116	20	16.93
186	1637	4	7.44
192	912	5	7.28
156	4378	3	7.5
4910	4885	4	48.83
389	2342	5	25.96
103	7753	7	15.38
115	9610	4	8.78
449	1593	3	11.17
14309	488	3	32.67
1138	121	13	7.4
3239	164	3	7.19
153	1329	6	9.22
344	597	4	7.03
11816	113	3	6.88
787	106	49	35.69
11357	103	4	8.79
12231	4322	3	47.22
1234	314	3	6.88
16	1616	12	19.05
125	1848	10	13.51
3688	120	7	10.88
8	1222	11	12.55
1169	643	3	11.2
248	2949	4	15.85
9982	6871	3	43.95
3367	155	4	10.8
4901	4058	12	196.76
1802	411	3	11.15
2645	10792	3	36.45
2671	3425	16	230.05
5230	528	10	110.43
224	1300	6	16.65
101	1982	29	11.74
102	299	148	37.82
692	513	4	11.64
2043	1363	3	18.99
386	178	9	7.14
102	4227	13	13.66
420	111	104	187.29
354	1720	3	9.87
9264	104	5	6.75
115	13170	3	7.67
12	1748	35	23.67
104	268	116	14.64
7709	144	3	10.8
6656	12	9	9.14
2469	110	10	6.87
324	9572	3	21.45
123	271	56	41.16
209	1531	4	8.48
247	12	219	7.25
2859	1788	3	23.6
4296	110	7	8.11
122	7711	3	6.83
4158	607	3	18.92
178	1434	4	6.82
104	16675	3	6.83
3273	106	12	11.5
16450	105	3	6.93
125	150	95	6.75
1833	115	12	8.79
121	8323	6	27.23
127	8054	3	7.35
17362	105	3	6.93
101	7212	8	7.88
9	2771	5	6.85
1813	118	11	8.67
1266	449	4	15.22
3826	9	4	6.64
101	519	106	25.43
1210	107	24	8.76
104	1385	24	7.29
190	109	132	14.06
6347	101	8	7.88
131	793	17	20.98
14762	116	3	12.12
1267	2717	3	20.42
1593	148	5	7.12
480	1679	3	11.67
862	214	5	7.96
3931	212	3	10.61
926	915	3	12.03
108	14564	3	9.29
7617	4307	7	111.67
148	145	85	64.32
125	919	13	9.49
126	803	17	12.69
12169	104	4	9.11
4362	113	7	8.75
8	555	16	7.67
950	11628	4	49.2
276	1144	4	9.85
111	13882	3	6.77
17097	105	3	6.93
851	125	16	13.51
126	6376	6	19.02
2946	116	8	7.47
427	5	4	7.88
7163	134	4	12.62
3618	931	17	210.56
518	1299	3	10.74
398	3203	3	14.73
2622	151	5	11.2
1505	107	19	7.37
178	284	13	10.7
685	102	57	15.93
620	798	6	26.92
623	184	7	8.9
3303	137	17	89.77
108	14320	3	9.29
135	9267	3	9.97
361	581	4	7.53
113	9169	4	7.76
112	8789	5	12.99
1002	112	22	11.19
123	4945	5	9.37
1746	440	3	11.78
2768	446	3	14.04
727	328	4	8.2
2261	780	3	16.3
102	984	40	9.76
12	1789	29	6.87
103	604	60	23.29
127	331	26	10.07
11757	2366	3	38.17
2192	283	3	9.47
3062	187	3	7.78
1534	648	3	13.09
218	4460	3	11.56
103	6309	8	12.11
6042	106	8	11.61
12	5780	10	10.15
4954	170	5	23.11
1025	102	41	14.12
1053	140	18	45.57
453	1367	3	10.27
2286	130	6	7.82
369	10779	3	24.07
601	150	11	11.16
103	455	83	30.63
105	701	42	7.57
102	342	115	17.93
1685	188	4	8.07
6864	102	7	7.59
488	379	4	6.73
125	1817	8	7.42
2668	151	4	7.59
12866	102	4	7.18
124	3054	6	7.25
4298	13	4	15.61
275	129	33	9.73
3628	370	3	15
1554	342	4	14.14
124	10491	3	8.5
3053	106	13	11.72
439	131	20	10.75
832	267	11	41.14
261	783	5	9.92
703	742	4	14.69
109	1582	16	7.48
110	463	35	6.84
117	6661	5	10.75
807	5444	3	22.75
15015	330	3	29.67
4106	113	7	7.78
8103	101	7	6.89
11555	472	4	43.23
142	1907	5	7.1
105	15219	3	6.93
3681	141	4	8.19
114	466	39	12.6
2309	906	5	34.5
746	1006	3	11.49
6270	118	5	9.83
239	804	5	8.78
10241	3426	3	38.31
1189	290	6	20.31
646	1378	4	19.16
2686	764	5	34.62
205	645	6	8.12
116	372	50	27.24
12252	120	4	18.13
2440	8	6	9.5
403	124	52	69.74
1996	221	3	6.81
5065	106	8	7.67
1609	465	3	10.87
1010	104	62	119.47
2359	114	11	10.14
834	300	7	23.09
289	586	5	8.56
110	3098	13	23
112	367	46	8.07
110	596	33	11.25
604	1484	3	12.42
199	1497	6	16.32
135	339	20	8.24
672	107	43	15.57
4497	644	3	20.64
381	3396	4	23.51
232	5591	3	13.7
950	358	3	7.26
109	2533	12	11.38
107	930	52	74.19
164	110	138	9.43
640	344	4	7.53
16812	135	3	17.98
3088	1166	3	21.92
1524	196	4	7.89
1011	378	4	11.76
8845	424	3	23.17
8401	2671	3	33.62
16671	116	3	12.12
336	2411	8	47.21
1668	337	3	9.28
1193	109	30	36.04
1157	155	6	8.78
203	575	10	21.6
4284	444	3	17.75
4071	3836	13	220.13
466	1532	4	16.47
1483	617	3	12.28
368	1126	6	23.45
102	12277	4	7.18
7524	155	5	26.58
493	747	5	16.86
4583	439	3	17.82
12	8320	7	7.11
4520	12	13	7.84
109	18219	3	9.55
12128	1403	4	52.38
119	142	182	21.82
301	1227	3	7.13
1826	122	14	24.07
7798	4318	5	70.37
4051	3608	4	44.09
18268	8821	3	52.94
324	1026	4	10.57
407	4185	3	16.21
766	136	14	14.29
107	147	353	51.23
1	747	5	6.71
1690	257	3	7.24
337	417	5	7.48
6438	129	4	10.1
16393	128	3	16.29
107	16129	3	8.13
106	16261	3	7.61
11997	131	3	16.93
162	122	93	16.52
3148	160	3	6.82
188	2937	6	23.48
189	2797	3	7.54
102	2127	20	7.1
102	7144	8	14.37
7194	102	7	7.59
9939	9	4	17.83
515	581	4	10.76
3412	2353	4	38.35
1500	115	17	16.61
249	7866	6	48.99
731	5308	4	32.93
16758	105	3	6.93
161	4540	7	34.49
160	209	19	6.9
105	129	770	53.52
189	120	74	10.56
188	494	12	20.93
104	514	61	11.56
760	155	17	46.45
354	5425	3	17.63
727	561	3	7.67
9	3722	5	9.24
124	5127	5	10.69
112	9091	4	7.51
871	102	47	14.62
153	6758	3	10.51
2078	3162	6	60.22
9410	105	5	6.9
1927	194	4	10
2379	252	3	8.88
2344	408	3	12.41
