616	755	3	26.54
331	140	15	75.3
107	1776	7	26.15
171	331	4	16.61
107	4006	3	10.94
3927	14	3	4.15
109	133	41	20.86
1556	125	3	12.21
374	288	13	110.35
439	607	3	22.91
501	3434	3	34.29
6222	111	3	15.2
7	14968	3	34.83
205	117	11	14.37
3906	14	3	4.15
1292	614	4	42.16
145	139	10	10.41
107	162	64	125.69
108	2926	4	15.04
2880	103	3	7.07
476	117	5	9.57
107	1801	7	26.15
136	2300	7	51.34
107	7478	3	15.13
231	5612	10	139.84
107	5496	3	13.16
109	5760	3	14.17
1351	101	7	9.12
101	10118	4	19.05
470	142	3	8.38
114	715	9	30.31
107	1570	3	5.66
2339	113	9	52.18
113	2431	3	10.58
291	109	16	31.29
6269	12	3	6.75
103	720	9	17.39
101	1957	8	17.45
605	510	3	23.9
105	441	30	108.6
104	2423	14	76.34
105	2307	3	7.05
4211	111	3	12.74
159	1982	3	19.37
103	346	13	15.9
2803	2478	3	43.05
104	1001	10	27.36
423	144	3	7.99
2433	14	4	4.17
129	4931	3	20.34
2386	111	4	14.46
120	351	4	5.12
20316	101	3	19.91
1417	12	6	4.65
107	9121	4	25.77
105	1343	5	11.76
125	20382	3	33.68
1921	12	6	7.32
131	6454	3	23.23
132	6491	3	23.24
513	115	10	29.82
104	5587	6	32.72
131	548	4	12.65
103	1248	12	42.44
101	507	10	4.37
159	2945	7	64.16
3634	4366	3	47.95
1188	101	23	79.22
1493	107	3	5.43
1911	9	3	10.13
3978	2	3	14.54
103	8361	3	14.02
503	112	9	21.96
447	1559	4	40.63
740	1742	3	32.59
112	2878	4	16.91
112	887	9	32.03
108	1383	23	142.45
5337	14	3	5.59
444	508	4	31.32
4660	116	4	22.89
296	117	17	53.22
108	2688	4	14.7
9511	105	4	24.95
114	1826	4	14.25
144	1087	6	35.48
149	1195	4	22.62
235	787	4	28.47
2451	116	4	17.49
141	3071	4	28.13
107	612	12	32.78
106	982	6	13.62
3742	14	5	11.12
672	102	6	4.46
988	474	4	37.49
1000	101	9	11.13
317	115	28	111.37
3035	14	5	8.76
101	4293	3	5.42
453	516	4	31.6
2740	105	4	13.02
124	2447	3	14.28
9063	14	3	9.53
13939	12	3	13.88
12	4125	13	61.06
1207	102	4	3.98
101	1391	5	4.27
2235	14	5	6.17
129	2877	3	16.86
7410	12	4	12.5
103	4392	7	35.39
385	429	3	19.7
181	110	20	21.6
14141	4192	4	86.33
12096	12	3	11.75
1514	102	5	8.52
107	682	8	17.45
230	960	5	39.3
108	2397	19	137.15
136	8227	3	25.36
1973	1847	3	38.85
1465	2	5	19.25
236	208	3	9.94
375	132	6	18.88
206	4026	3	28.07
411	119	15	57.74
1077	103	21	92.29
5918	101	3	7.6
136	1869	3	15.43
646	113	15	62.19
109	3150	8	44.73
1595	14	5	3.89
2614	102	7	23.63
106	5656	3	13.06
112	2820	4	16.91
273	7589	4	50
3662	101	6	17.07
116	974	6	20.28
117	1669	8	41.98
8	4705	3	15.76
101	9596	3	10.64
108	1674	3	6.66
107	1270	8	26.94
108	4172	3	12.01
1311	445	8	90.26
3184	112	3	11.45
2597	104	3	6.75
215	4361	7	81.68
6528	106	4	21.79
194	1630	3	21.6
105	2582	3	7.85
101	4164	6	19.38
16	486	3	6.5
3192	102	4	10.27
1852	135	4	22.66
101	3292	9	31.92
102	2178	5	11.69
125	7919	3	23.13
1780	119	8	45.14
2189	101	6	11.19
3212	12	4	5.58
17	105	39	33
120	196	28	84.05
5988	102	3	10.21
1098	106	4	7
124	2488	7	46.61
1712	1393	3	36.38
121	1124	4	13.4
665	145	3	11.12
105	1876	3	6.07
104	7537	3	13.32
307	130	3	4.36
123	3042	4	22.52
754	397	3	23.6
4941	101	4	10.53
215	1579	9	89.16
629	111	6	11.77
412	103	15	26.33
767	1771	3	32.96
144	6200	5	47.1
108	17172	3	27.17
114	3126	4	18.51
7360	14	3	7.82
715	138	4	15.69
8	1052	3	6.83
118	1612	14	92.39
116	674	3	4.54
18142	12	3	18.28
179	1802	9	85.73
114	2289	7	36.18
1798	282	3	26.02
117	3591	4	21.65
2301	102	3	4.47
140	3864	6	50.04
164	1145	6	43.35
1020	129	3	10.79
108	6194	3	14.45
121	8492	3	22.14
440	108	15	39.99
377	3658	5	60.47
4009	101	6	18.55
2325	8554	6	116.31
205	164	3	5.83
2790	109	6	27.8
1185	5861	3	43.68
3989	104	5	20.76
201	169	4	10.08
107	950	11	37.2
108	588	5	6.74
5126	101	3	6.6
121	5672	5	36.55
112	11621	4	33.21
739	15005	3	49.23
545	3427	4	49.04
101	2183	4	4.69
104	1686	5	11.99
103	1322	7	17.99
5778	12	3	6.17
129	2070	5	30.13
103	2048	6	18.5
104	5876	5	26
103	5248	3	10.73
3004	101	7	19.36
122	1286	8	42.93
790	106	4	4.94
965	14	10	10.66
125	4322	3	18.33
247	582	7	54.37
122	3039	3	15.06
360	535	3	20.84
103	2276	6	19.66
284	154	12	58.25
158	1153	3	15.81
101	1227	8	11.17
21043	466	3	50.68
5628	12	3	5.66
3315	201	7	75.23
2264	101	7	15.55
517	4962	7	100.7
105	407	73	398.17
101	1892	5	6.45
425	106	8	10.26
7014	126	3	22.78
119	1027	3	7.81
120	633	6	18.43
119	1631	3	10.27
125	887	3	9.01
120	21023	3	31.65
131	2909	4	25.7
101	2999	4	6.69
104	1388	5	10.32
133	3004	4	26.33
760	159	3	13.71
250	222	3	11.01
105	3710	5	21.52
487	112	12	35.2
12886	12	3	11.75
1509	107	4	9.43
155	467	3	10.14
5896	106	6	37.63
340	120	13	42.52
129	701	6	25.67
161	418	8	42.41
2709	103	11	55.77
101	5388	3	7.07
105	4678	3	11.57
12	5421	3	5.66
101	3561	3	4.51
696	112	14	55.95
16	237	5	7.4
7526	238	4	48.35
15944	14	3	14.32
121	2688	3	13.54
473	385	3	20.33
4083	108	4	17.96
109	3173	4	16.15
110	465	12	30.09
101	10135	3	11.81
368	9	4	3.94
1040	107	4	6.7
8	1085	3	6.91
1740	12	7	9.06
332	501	3	19.89
3051	14	7	16.89
570	7534	3	40.61
108	1916	3	7.39
1182	1213	4	46.84
139	1823	4	23.32
115	21364	3	29.62
4533	106	3	11.62
177	107	23	21.33
2693	3806	3	45.4
498	101	15	14.2
882	115	7	23.57
118	2870	3	13.33
808	122	8	35.61
111	5611	4	22.12
107	5115	4	19.43
1219	12	13	23.6
121	2926	5	28.41
122	947	7	31.13
180	735	3	16.33
110	10979	4	29.23
129	139	27	49.73
12	1736	5	3.91
825	102	26	98.65
6170	14	3	6.56
161	4334	3	24.41
3551	2	3	13.84
872	102	10	19.62
345	1772	5	51.74
817	112	3	4.37
119	778	12	57.48
4334	124	3	17.81
1386	101	12	28.3
419	800	3	24.24
1175	274	4	33.44
287	112	10	14.49
192	271	6	28.6
1335	101	12	27.32
243	142	3	4.1
870	1772	3	33.71
674	9	5	12.03
612	1747	7	86.19
2370	111	10	56.13
4831	7162	4	75.21
234	150	3	4.99
116	1529	3	8.75
496	424	4	30.74
101	8411	4	15.75
117	6678	3	18.63
12	10608	3	10.26
144	2727	6	47.2
4658	14	4	8.57
349	110	11	20.09
2039	8	3	10.45
106	4285	4	17.41
110	1557	4	11
4223	106	3	11.21
509	9	12	41.9
107	1251	13	56.52
106	3358	3	9.55
2849	105	4	13.35
118	5215	4	25.63
879	110	3	3.88
4744	106	8	51.24
7210	107	5	31.8
915	101	14	25.89
403	1865	4	41.23
106	1744	3	6.08
110	167	95	332.58
112	936	4	8.55
10102	116	3	21.83
111	2141	3	8.58
273	2541	5	52.12
118	1003	31	230.32
117	3110	8	53.38
144	4929	5	44.02
107	229	37	93.26
295	102	14	8.85
109	324	9	12.08
107	1095	5	10.85
138	353	4	10.12
169	1749	6	49.47
6730	12	3	6.75
467	523	7	64.08
143	4973	3	23.04
117	443	4	5.63
146	550	3	10.29
1836	104	7	22.45
111	901	5	11.28
833	112	3	4.43
107	1742	4	10.32
109	1462	45	402.84
3959	14	4	7.6
2955	103	3	7.31
781	5709	10	170.09
916	12	15	22.9
115	5152	6	41.4
221	696	4	26.39
101	1338	7	9.12
114	14539	4	39.1
669	424	3	23.17
633	444	4	33.31
103	4770	6	30.02
114	8991	6	52.92
895	110	4	7.12
122	806	5	17.5
215	595	10	80.79
7202	101	3	8.89
106	11932	4	30.13
1843	112	5	18.98
3854	156	3	22.93
4752	14	5	13.78
101	7710	3	9.69
6207	113	4	24.7
6773	101	3	8.2
103	779	28	122.3
4094	124	4	25.75
286	110	65	305.64
12	717	11	7.72
1385	12	8	9.39
137	12220	3	29.26
3792	116	3	14.09
306	107	8	6.23
109	15134	3	23
156	1837	13	121.71
1364	102	4	4.66
395	110	5	3.97
4642	14	4	8.57
314	101	44	82.97
1336	12	8	8.87
133	441	8	32.56
486	670	5	45.62
101	6293	3	8.2
3086	113	4	18.43
12	9769	5	25.16
1935	1514	13	208.82
1739	101	12	33.47
716	12	9	4.1
143	1165	8	52.78
6039	14	3	6.56
109	1192	8	28.34
704	102	7	7.31
7483	2437	4	68.99
112	240	47	179.81
107	3662	7	36.98
1399	125	3	11.56
9523	14	3	9.53
983	12	10	9.79
114	992	3	5.79
118	564	44	301.82
3568	105	3	9.68
2544	103	5	15.6
108	176	21	20.34
232	314	3	13.53
383	1051	3	25.33
111	2013	8	37.9
198	12	43	13.85
535	112	14	47.71
115	2016	3	9.77
4323	108	5	25.65
354	429	3	19.32
514	101	14	12.47
103	1634	3	4.27
2231	111	5	19.67
104	1262	8	22.06
105	3373	3	9.38
2563	14	4	4.63
3937	124	3	17.42
905	1318	4	45.28
232	10641	4	52.58
249	1842	8	84.03
121	3709	3	15.25
180	2067	3	22.36
7621	12	3	8.18
133	895	8	44.64
159	883	14	112.83
128	1623	4	19.86
257	1539	3	24.44
1922	8	3	10.11
104	7682	3	14.16
667	101	13	15.4
1692	12	9	15.21
104	362	19	38.04
103	987	4	4.35
101	4017	3	5.09
104	2352	3	6.16
275	158	3	6.94
2024	112	4	14.08
2350	6438	7	130.46
119	2316	6	33.62
124	1823	4	19.12
131	1550	3	13.87
101	1580	10	22.15
2293	128	3	15.19
13776	397	3	45.16
103	1456	10	34.51
2647	266	5	52.15
490	132	4	11.86
1063	3123	4	53.67
8778	102	4	20.89
123	499	4	8.7
211	129	8	15.53
489	546	5	43.56
4025	101	5	13.46
254	2978	9	108.15
129	280	10	31.91
2497	102	4	8.71
154	646	5	25.12
120	303	17	59.05
2501	12	6	10
424	108	11	22.27
659	124	3	6.97
154	430	7	33.82
121	400	17	69.93
124	1521	9	55.16
101	7459	4	14.54
3483	107	5	21.94
102	4618	3	8.27
104	405	34	112.19
127	8846	4	36.35
103	13170	3	19.97
1258	108	5	13.21
114	1017	5	14.38
111	644	4	5.31
137	666	16	104.52
228	111	11	10.12
108	1605	4	10.64
109	1233	7	23.44
135	633	4	14.44
226	2549	3	26.02
4253	110	4	19.08
296	7332	3	36.06
3337	12	4	5.58
268	105	11	8.82
116	1050	5	15.87
103	10840	3	16.22
115	4894	4	22.89
5612	12	3	5.66
782	14	10	7.63
1224	135	3	12.97
4063	15670	3	59.63
1905	769	3	33.3
109	741	13	46.64
141	591	4	14.87
109	2962	5	22.09
6300	4999	3	53.71
8311	101	3	9.69
988	440	4	36.79
111	3427	3	11.35
142	114	30	23.36
193	1632	4	31.18
991	242	4	30.64
101	5247	4	11.16
1134	106	4	7.23
122	478	9	32.06
7501	14	3	7.82
1579	14	6	6.05
5472	101	10	55.69
1055	253	6	52.9
101	7912	3	9.69
102	2547	5	13.02
103	2176	10	43.18
1142	14	7	5.42
101	3144	9	30.91
2675	12	4	4.44
365	169	18	130.45
1413	128	6	33.16
2703	102	3	5.4
125	290	6	12.09
3112	12	4	5.26
103	3577	6	25.61
7988	14	3	8.6
8	1861	4	15.52
142	2368	7	54.36
285	11943	4	57.71
111	3189	4	16.73
108	2267	3	8.25
110	3585	3	11.37
170	1168	4	26.77
109	287	14	23.58
109	4209	6	34
3129	101	4	7.01
3090	2179	4	59.62
231	114	9	8.84
645	111	4	5.31
1106	14	8	7.52
143	2667	4	27.5
3204	109	3	10.35
571	14	35	83.19
2613	104	3	6.75
258	1133	3	22.68
106	2094	5	16.51
737	206	5	34.79
134	572	10	51.25
135	196	21	79.15
111	884	35	223.21
195	766	5	33.96
10989	106	3	18.09
377	347	5	35.76
106	8001	3	15.87
1973	502	3	30.91
2153	104	8	30.35
1862	163	4	28.18
115	2854	19	163.16
118	14889	3	26.69
250	165	3	7.8
101	2341	7	16.02
115	12214	5	49.37
105	5379	4	19.37
101	4820	3	6.17
125	240	53	302.54
184	294	3	10.33
2021	101	7	13.86
393	123	5	10.42
6019	148	3	25.45
342	209	4	19.66
120	3799	3	15.58
2045	107	4	11.59
7070	12	3	7.41
103	5410	3	11.24
103	1954	11	46.84
101	701	10	9
103	3794	11	65.77
12	2308	8	16.1
189	6558	4	43.75
2556	108	6	26.2
5534	14	3	6.05
16	10	83	494.6
188	480	35	344.02
820	5072	3	40.34
123	4124	7	53.37
1236	101	23	81.24
122	559	5	13.92
121	176	72	324.4
4006	137	4	29.5
160	109	101	307.31
101	2113	10	28.23
223	1174	3	21.31
2944	119	3	13.87
483	12	23	26.74
118	4083	9	70.14
116	2162	3	10.77
173	104	56	101.91
1938	8	3	10.11
113	2538	3	10.79
4529	105	3	11.14
196	110	29	54.64
112	2996	3	11.18
107	4119	6	31.08
264	454	3	17.13
117	5973	4	26.69
103	11180	3	17.77
469	441	3	21.1
114	2259	3	10.23
146	797	3	12.5
6980	330	4	52.35
12	16151	4	24.37
145	1720	6	42.07
268	2029	3	26.35
114	1943	4	14.69
4835	14	3	5.18
145	235	3	4.45
1016	101	14	28.52
1732	109	3	7.07
2720	14	6	11.62
138	465	3	7.54
109	245	11	10.74
111	3279	6	31.03
107	2719	3	8.63
3027	106	7	33.57
8	1795	5	21.11
1708	12	10	18.87
683	101	12	13.29
158	7463	4	40.01
283	12	46	55.38
103	1100	6	11.54
105	329	98	556.17
128	219	11	27.86
185	1749	3	21.48
659	159	3	12.89
124	3166	3	15.78
275	142	3	5.02
278	2016	3	26.62
12299	101	3	13.32
16324	14	3	18.73
124	5495	3	19.72
103	232	72	233.47
12	5490	4	9.88
101	8260	3	9.69
1848	107	3	6.45
103	1745	7	21.4
12	168	66	28.2
118	10325	3	22.9
900	12	17	29.38
3975	14	4	7.6
1924	104	3	5.17
107	11104	4	30.27
106	8319	3	15.87
1138	510	4	39.24
213	123	9	14.24
3887	105	16	125.24
12	4346	8	27.35
133	4376	4	29.55
6202	14	4	11.19
133	2791	5	34.44
101	139	79	7.76
12	906	10	8.75
105	9564	4	24.95
883	101	7	4.94
143	537	14	85.78
6436	160	3	27.45
1831	109	4	11.97
855	104	11	29.17
7802	102	3	12.38
232	235	3	10.96
3361	3197	3	45.22
107	543	7	10.82
6515	160	6	65.87
101	13349	3	15.48
1352	12	16	38.13
2445	111	3	9.34
435	155	4	15.1
2366	14	4	3.96
110	224	40	117.39
107	1934	12	61.33
112	4179	4	20.41
443	149	32	253.02
6707	107	3	14.39
414	803	5	45.55
1312	109	4	9.57
134	227	23	102.61
170	1018	3	17.43
6735	110	3	15.55
269	6478	3	34.44
146	230	4	7.87
103	9613	3	16.22
596	108	6	9.94
4464	102	3	8.27
1158	14	15	31.24
744	124	4	12.33
1670	2267	3	39
107	7173	3	15.13
134	1410	3	13.48
140	103	49	15.39
646	284	5	38.45
199	554	3	15.46
107	757	5	7.81
103	15541	3	19.97
563	2061	6	72.79
116	295	10	19.44
302	129	10	34.26
103	10576	4	25.01
112	290	6	4.49
8019	14	3	8.6
2687	102	3	5.4
1661	14	6	6.48
8	655	3	4.44
114	262	8	9
116	1033	10	45.29
2479	4695	3	46.58
3764	3472	3	46.84
104	3149	5	17.95
104	652	38	178.83
460	206	8	54.98
3145	101	17	89.59
10460	14	3	10.69
4909	101	4	10.53
119	384	10	29.37
105	20484	3	25.82
184	3903	13	163.05
311	137	18	90.37
127	378	5	12.71
358	130	9	34.09
114	8471	4	28.07
104	2066	3	5.47
356	450	3	19.61
4003	120	3	15.95
12197	113	4	34.03
575	105	7	10.35
2625	101	12	44.77
12	6785	3	6.75
101	6521	3	8.2
101	2823	7	18.73
104	1308	6	13.71
175	164	6	15.81
978	103	5	7.16
111	118	194	351.16
136	2191	8	60.52
773	108	9	25.54
1558	126	3	12.71
109	1691	12	61.64
170	783	6	40.24
2782	12	6	10.86
117	3667	6	38
117	2083	8	45.8
12	10560	3	10.26
117	2375	4	18.05
408	108	9	14.6
112	5348	3	15.31
107	1025	36	228.78
108	400	55	284.71
3292	104	6	24.53
197	1178	3	19.91
134	1140	3	12.26
119	16371	3	31.47
1277	111	5	14.54
1497	3119	6	90.5
108	4654	3	12.42
117	3036	3	13.19
8	3208	3	13.17
711	129	4	14.05
12	11225	3	11.75
192	445	12	88.33
634	1689	7	86.35
180	3254	3	25.22
107	12455	4	30.27
125	1045	20	145.49
6629	14	3	7.15
133	6244	5	44.23
1687	129	3	13.73
224	106	35	80.46
3285	112	5	24.97
929	105	4	5.39
12	6038	5	15.89
1144	116	3	7.13
102	2810	3	5.61
214	2795	3	25.94
5807	1315	9	162.17
3856	12	6	14.82
121	4335	4	24.35
361	344	4	26.3
129	596	4	12.63
133	2081	6	40.08
103	2225	4	9.66
104	1948	7	23.25
355	114	5	5.32
121	3797	5	31.64
3037	104	3	7.43
101	994	9	11.13
105	1554	3	5.15
115	8977	3	20.12
3551	12	6	14.13
101	3331	6	15.79
127	2997	3	16.74
1852	116	17	119.87
10044	12	5	25.16
120	2543	4	19.78
1742	1504	5	66.91
125	1355	4	17.37
156	799	7	43.5
5537	12	6	20.51
4515	101	4	9.95
7380	108	7	53.91
3256	102	3	6.33
103	6604	4	19.32
2907	115	4	18.15
103	4355	3	9.44
1226	111	3	5.74
5351	101	4	11.85
7598	111	5	34.27
1551	105	4	8.88
103	10814	3	16.22
115	18348	3	29.62
135	563	8	37.63
108	1635	25	172
111	2998	5	22.82
921	163	4	22.49
107	5974	3	13.75
4532	12	4	8.05
112	924	11	44.53
9078	102	3	13.36
110	2532	3	9.27
3898	125	3	17.57
117	5950	3	17.97
149	7226	3	27.01
128	15582	3	30.04
145	466	3	8.96
169	6223	3	28.56
2719	102	3	5.4
107	361	25	76.47
109	3097	6	29.51
112	3277	9	57.48
115	18600	3	29.62
446	504	132	2372.47
4114	149	6	54.87
298	118	22	83.22
4834	102	6	26.72
2067	14	5	5.67
1338	108	3	5.49
101	3915	4	8.95
103	3108	3	7.56
6226	14	5	16.6
101	1928	12	36.32
12	1153	7	4.9
104	226	14	6.77
119	4186	5	32.7
2387	571	3	33.01
361	106	12	20.26
557	450	4	32.25
161	638	6	34.03
189	4266	3	27.47
12	7511	3	7.41
385	976	5	46.73
6713	105	6	38.3
104	1368	17	77.08
515	2	9	26.65
1533	118	7	34.62
101	18364	3	19.91
123	140	43	88.49
119	4129	5	32.7
3560	120	3	15.24
121	1748	7	37.51
2524	125	3	15.02
1923	103	6	17.79
104	4101	6	27.44
12	819	10	7.47
103	1347	6	13.68
101	541	25	48.55
157	114	25	25.87
910	108	8	23.4
115	8077	8	78.99
1618	128	3	13.16
117	2137	7	38.48
890	113	4	8.87
1854	105	4	9.98
164	2222	3	21.35
109	7	21	9.51
165	119	29	69.08
108	782	11	35.75
4346	209	3	28.62
1219	2	3	7.7
141	169	5	5.02
1879	14	6	7.73
179	214	7	28.28
114	2030	3	9.5
143	2800	5	37.27
4737	12	4	8.6
115	7316	6	47.83
117	4479	5	32.31
207	298	4	18.04
118	1569	8	42.23
115	2430	21	176.02
330	575	6	49.97
703	116	4	8.33
134	626	3	8.98
3411	101	4	7.71
2390	12	5	6.43
2365	102	3	4.63
107	3256	8	42.92
1664	137	6	38.02
135	328	20	108.09
101	9331	3	10.64
1012	116	22	137.43
105	14479	4	34.43
114	616	46	304.71
1638	157	3	17.85
302	574	3	19.92
115	2725	4	17.81
333	103	19	34.26
237	2749	4	38.68
781	9	27	166.28
107	6830	4	21.94
108	6426	3	15.11
106	2210	5	17.14
113	3388	3	12.61
196	1629	4	31.29
108	568	14	43.12
106	4534	3	11.62
5408	108	5	29.14
2187	14	9	20.83
6305	2505	8	154.73
101	14580	3	15.48
651	101	74	373.37
16594	14523	3	75.47
146	416	3	8.52
1245	120	3	9.1
19574	4529	3	64.96
4119	103	3	9.07
350	136	4	9.77
136	388	4	10.41
116	694	6	16.76
837	230	11	102.05
1471	9	5	19.44
1627	101	5	5.25
122	686	4	11.13
125	3191	3	16.29
312	139	4	9.22
122	390	10	33.23
121	252	6	7.08
248	117	9	13.5
254	215	4	16.89
103	650	38	177.06
101	5335	4	11.16
130	109	67	70.31
103	1302	6	13.46
2976	119	4	20.91
213	2154	7	69.51
1140	101	10	16.27
6523	102	3	10.84
5502	14	4	10.42
8949	113	6	52.8
289	446	54	660.75
101	2992	15	70.4
101	743	15	24.56
117	3301	3	13.76
146	856	3	12.94
104	15351	3	20.11
118	1318	16	103.29
114	6775	3	17.21
5128	14	3	5.59
108	1453	3	5.92
265	2364	3	27.24
736	101	12	14.91
119	11129	5	52.45
109	2049	5	18.31
115	4461	14	130.92
3018	105	5	19.44
2244	130	3	15.81
1485	102	4	5.19
2512	14	5	7.33
118	2280	6	32.61
4263	14	3	4.46
207	1179	3	20.49
1641	8	3	9.2
3508	103	4	13.11
111	1228	9	36.01
107	670	7	13.37
139	393	3	6.75
109	2277	5	19.28
4858	128	3	20.05
111	1891	8	36.9
3232	442	3	33.1
2270	14	5	6.44
112	3238	3	11.73
3128	2	5	26.98
334	149	8	35.55
2282	105	5	16.69
117	1028	4	11.7
8	1128	4	11.69
6667	101	4	13.52
1587	3243	3	41.13
3282	106	7	35.05
104	3618	3	8.54
105	3246	5	20.42
693	16	3	8.56
180	1174	3	19
8258	238	8	121.52
150	2374	3	19.3
101	2409	5	8.6
1271	101	6	6.01
101	1662	7	11.48
1808	101	5	6.02
783	12	15	19
180	545	3	14.41
122	954	3	8.5
4007	14	3	4.15
458	1498	3	28.49
101	1445	17	53.51
158	1375	3	16.83
127	729	3	8.68
128	867	3	9.72
101	3312	7	20.75
142	1012	4	19.4
3369	12	4	5.92
5036	125	3	19.71
9206	101	3	10.64
167	2376	3	22.05
676	5909	5	73.52
411	174	3	12.19
1013	206	3	19.57
2423	101	4	5.35
1217	399	3	26.55
141	718	4	16.48
117	4965	4	24.39
172	1847	6	51.09
117	2458	12	85.05
5223	102	3	9.15
336	106	8	7.56
115	4499	8	58.37
114	935	10	40.96
115	2914	9	57.33
4706	101	3	6.17
108	1748	4	11.19
1761	1484	3	36.94
801	105	8	18.45
107	2022	9	40.64
5375	210	3	30.58
109	1247	4	9.29
134	941	5	23.66
101	12318	4	21.61
105	2882	8	38.75
118	11935	3	24.47
1379	420	3	27.52
385	655	8	76.14
121	782	7	26.33
4749	102	3	8.69
8262	106	3	15.87
108	9824	3	18.92
12660	12575	3	66.51
107	15862	3	21.97
3920	101	8	30.24
104	7145	3	13.32
105	2524	6	23.62
132	1250	9	58.24
388	113	8	15.22
14069	14	3	14.32
101	6951	5	21.11
103	1538	16	73.6
101	223	45	44.79
246	7954	7	100.82
182	1235	5	37.51
124	2728	5	30.39
108	13253	3	22.69
364	103	12	14.43
588	354	8	73.38
315	191	17	124.18
1305	106	3	4.71
189	1225	14	138.72
1376	14	6	4.91
115	4954	8	59.96
149	2441	25	301.83
112	4585	4	20.99
3033	101	4	6.69
169	1063	13	115.69
171	292	3	9.61
166	1124	4	25.75
110	700	4	5.62
108	3797	5	24.3
137	6693	4	34.55
951	450	4	36.64
811	425	3	24.43
114	3502	3	12.67
3595	112	3	12.35
1584	156	3	17.61
118	6836	4	28.18
140	799	4	16.89
260	3077	7	80.97
108	2245	6	24.84
2995	127	3	16.74
504	111	5	6.33
112	1355	5	16
106	565	8	14.34
109	927	4	7.14
111	4093	3	12.36
7359	1958	3	48.04
3567	12	5	9.93
11064	113	6	58.53
485	108	7	10.78
1174	14	7	5.75
243	447	3	16.26
309	405	4	25.99
126	2903	5	32.57
125	924	9	47.27
154	1390	3	16.58
101	527	12	8.41
129	3473	3	18.01
257	6185	3	33.42
513	103	6	4.44
1535	105	6	17.63
127	241	7	14.26
2743	112	3	10.68
103	708	25	98.3
254	129	6	12.39
16267	125	3	29.19
101	5417	7	30.51
153	3658	3	22.36
122	4925	3	18.24
1029	103	4	4.62
934	354	9	93.43
1001	108	3	4.06
122	608	3	6.18
1709	14	13	33.17
104	981	13	41.98
765	354	4	33.09
1985	12	5	4.9
101	496	11	5.9
4756	105	4	17.95
111	9842	4	29.65
1138	8	3	7.18
212	131	8	17.03
152	125	20	34.16
151	737	5	26.19
120	5280	3	17.71
101	822	10	11.24
1628	3860	7	112.83
101	2945	6	14.66
104	8031	3	14.16
12	7163	4	12.5
101	4558	4	9.95
105	634	22	84.32
129	2287	3	15.48
2266	105	3	7.05
3287	103	4	12.71
104	2739	8	34.76
1441	109	4	10.17
246	104	12	5.79
119	268	9	17.27
427	110	5	4.61
463	101	20	24.93
1481	12	6	5.02
120	670	4	9.67
4247	14	4	8.06
254	110	9	7.64
1704	160	3	18.44
173	219	7	27.93
442	112	6	8.98
5587	14	5	15.55
106	1231	3	4.43
108	1974	12	65.03
136	635	4	14.49
139	1749	5	30.93
703	168	5	30.23
641	117	40	273.75
239	112	8	6.1
104	10687	3	16.36
6852	12	3	6.75
117	833	12	56.59
2987	103	4	11.97
101	8768	6	34.14
108	830	9	27
106	2195	4	11.94
920	102	6	7.19
111	7279	3	16.59
3991	14	4	7.6
1976	107	3	6.91
3603	114	3	12.99
166	2926	3	23.23
