211	3617	3	9.27
247	776	8	21.16
181	2269	5	14.65
248	131	31	7.54
7307	209	3	14.1
934	444	5	17.68
138	9385	3	8.35
4648	2	5	9.79
5668	118	6	11.04
362	592	5	11.68
113	9179	5	10.92
113	10892	5	13.55
180	1678	5	10.9
551	4762	3	18.79
104	17395	3	7.15
2732	414	3	13.45
113	16249	3	7.01
10214	2418	5	65.31
7471	147	3	8.66
723	1113	3	11.53
1328	281	4	10.96
344	301	6	7.66
138	8955	3	8.35
4546	111	11	21.12
491	101	85	8.82
127	20645	3	16.15
590	149	11	9.69
223	717	6	10.46
130	2633	6	8.13
103	3470	12	7.41
189	4077	6	27.01
793	1452	3	13.92
375	8814	4	31.36
5360	484	3	19.03
2202	106	15	11.42
133	771	12	8.08
1176	112	22	16.31
117	8978	4	8.06
3002	161	5	12.33
893	1664	3	14.87
1951	139	7	10.27
103	5223	9	8.25
5502	143	4	9.97
2560	111	11	6.99
225	622	6	9.67
160	3293	4	8.82
794	737	7	35.28
257	1957	3	7.97
797	125	17	14.76
192	487	10	15.81
191	101	340	33.11
418	7079	3	20.89
163	2085	5	9.34
394	396	5	8.4
113	9809	4	7.94
14562	121	3	8.83
1991	133	8	11.91
106	8942	6	12.01
152	5136	6	23.28
7407	112	5	7.03
6472	150	3	8.2
120	2018	10	11.09
123	144	175	32.88
184	2832	3	6.93
113	13796	4	14.9
2382	272	3	9.39
123	11066	4	12.06
9294	137	3	8.46
170	3689	3	7.55
124	12668	3	8.5
7837	136	4	12.68
138	2909	7	13.69
1695	3148	4	32.56
804	117	19	7.87
111	1636	15	9.42
107	17	254	8.19
708	408	4	9.83
230	2333	3	9.22
742	2920	3	17.46
1072	337	3	6.84
1006	263	5	12.65
179	187	30	27.41
203	112	139	62.85
1292	717	3	12.77
13525	11585	3	56.76
235	232	15	18.52
177	12	417	26.95
5735	114	9	21.35
16476	1089	3	37.34
145	2869	4	6.72
129	10202	3	8.57
303	5481	3	15.9
105	11650	5	13.69
111	21359	3	10.05
1792	158	6	10.45
13	1711	3	7.96
290	3860	7	43.29
106	800	34	12.92
165	102	322	7.31
11608	260	5	47.46
140	763	12	9.91
15953	105	3	8.21
109	5138	8	10.7
1914	115	12	8.17
139	3933	4	6.82
109	4019	12	25.02
769	1534	4	21.1
2338	593	3	14.95
200	3884	3	9.66
112	360	47	9.43
137	1087	10	9.8
475	408	9	28.88
509	390	5	10.62
11890	131	3	10.6
346	1445	3	8.61
857	642	3	9.46
383	1287	3	8.56
413	518	4	7.67
2181	1088	4	26.53
334	3525	3	13.48
810	266	4	7.12
269	944	5	12.16
5318	128	4	6.86
2377	124	21	71.5
118	7499	5	10.46
1868	5816	3	27.74
116	4826	6	7.4
592	704	3	8.21
2032	110	15	10.78
944	219	7	16.72
434	162	16	18.29
17286	121	3	13.09
117	6160	7	16.09
3662	366	4	21.42
5440	334	3	16.79
149	240	25	11.37
206	408	13	23.6
715	109	42	31.71
115	338	49	14.59
234	2116	4	12.34
7059	112	5	7.03
504	1600	3	11.39
1020	102	42	14.72
444	4132	3	17
126	10130	3	8.1
352	854	4	10.16
109	8151	5	6.87
9237	132	3	8.02
735	232	5	8.14
114	19903	3	11.28
18584	110	3	9.64
110	2323	12	6.83
112	704	26	8.72
293	2608	3	10.87
108	1198	21	9.36
1124	459	3	8.55
136	375	23	13.62
196	8079	3	14.25
855	565	4	13.78
295	249	14	25.56
230	680	6	10.96
168	3755	4	12.2
3805	102	13	7.19
1250	419	5	19.69
136	1296	14	25.85
121	16215	4	17.46
1996	188	4	8.76
401	458	8	22.07
1460	290	3	7.77
16	9849	3	8.42
4009	109	9	9.07
206	7942	3	15.01
597	114	33	16.04
501	1237	3	9.92
681	5805	5	43.48
3086	1154	4	29.62
118	206	68	7.98
18690	103	3	7.13
177	140	48	9.94
15394	513	4	43.59
332	1948	3	10
2790	101	20	7.4
780	572	3	8.34
10723	148	3	11.78
269	1499	3	7.03
116	3672	7	6.69
9	497	31	12.85
145	213	27	6.73
9059	127	3	7.15
111	17465	3	10.05
7398	135	3	7.46
3815	187	4	13.66
2792	189	5	16.25
103	14197	4	9.51
237	1038	4	7.4
1256	391	3	8.53
420	12074	3	25.14
1408	12084	3	32.36
10787	111	5	11.76
2095	3026	3	23.58
912	180	20	76.21
8	5873	5	7.51
115	5641	6	8.18
144	4796	8	31.96
10378	2554	3	34.86
109	2840	14	18.37
4250	286	3	13.19
323	234	10	13.79
2209	170	5	12.59
3166	117	14	32.2
107	114	1239	42.13
199	130	47	8.8
5047	227	3	12.69
1526	138	8	9.18
987	618	3	9.93
5495	117	8	19.45
954	105	28	7.55
107	3965	9	8.02
265	106	83	9.73
378	5140	3	16.75
262	755	4	6.75
122	13073	3	7.79
140	3872	4	6.79
140	1877	7	9.53
108	1227	20	9.14
1048	126	18	26.57
539	1605	3	11.85
511	440	6	16.19
1083	826	4	18.45
107	5582	8	10.17
5685	152	3	7.49
123	9801	3	6.74
351	530	5	10.68
443	749	24	155.72
5468	10938	3	40.73
114	435	58	43.77
21181	103	3	7.13
302	772	4	8.08
301	1630	3	8.56
471	746	4	11.27
2418	149	6	12.57
916	244	4	6.89
218	9161	3	16.75
3563	219	3	10.46
11910	113	4	10.23
116	7096	5	8.97
132	10043	3	9.15
566	639	3	7.04
149	4269	10	46.1
207	1007	5	8.72
680	511	4	11.31
2277	104	19	13.81
5643	4305	3	32.33
300	1361	3	7.39
118	3993	6	6.79
114	3134	10	11.27
6066	134	4	9.53
2549	227	3	8.24
1435	475	3	10.6
140	7803	3	7.94
137	6631	3	6.79
440	976	4	12.84
122	12808	3	7.79
640	494	4	10.44
613	206	6	7.88
556	2509	3	14.84
9857	101	6	7.4
152	5812	3	8.02
113	10939	4	7.94
106	13540	3	8.6
2284	112	11	7.53
103	20090	3	7.13
2079	206	6	20.42
4957	117	11	32.55
420	2203	3	12.61
991	138	11	10.74
896	697	4	15.68
385	143	17	8.25
2463	12	26	16.58
105	7093	6	6.73
7134	256	3	16.24
132	1618	8	9.08
2838	3102	3	25.68
103	646	61	36.35
7922	140	3	7.94
286	1393	4	11.13
161	3116	4	8.48
1176	1535	4	24.08
163	357	24	37.37
670	163	8	7.12
669	546	4	11.89
105	677	36	7.51
487	1527	3	11.21
2461	187	4	10.12
1441	193	5	10.69
960	688	3	10.27
121	1052	19	16.83
155	636	12	13.26
662	208	6	8.64
103	17635	3	7.13
248	968	4	7.21
4265	109	9	10.2
276	103	139	53.44
1607	275	3	7.32
135	10692	3	9.51
4878	232	3	12.33
1201	544	4	16.31
3245	158	6	17.39
2382	243	3	8.38
1263	4876	4	34.46
193	2892	3	7.3
159	2132	5	9.1
4754	109	9	13
131	823	11	6.85
7413	166	3	11.53
191	138	44	8.6
515	132	16	8.6
2114	1882	5	40.95
101	4449	14	11.47
4478	123	5	6.94
2526	168	6	18.31
450	1217	3	9.25
2083	272	3	8.65
13907	512	4	43.91
422	1208	3	8.76
417	289	6	8.45
8191	106	6	9.29
7164	108	6	8.86
101	2191	23	6.63
224	295	10	10.28
315	708	4	7.82
4214	612	5	40.54
1237	1991	3	18.01
1145	728	3	11.76
12178	114	4	10.37
18876	105	3	8.21
4454	117	6	7.41
462	3888	3	15.86
150	5086	4	11.16
11070	135	3	9.51
5478	9	5	6.68
9132	8	4	8.11
113	14106	3	7.01
109	12619	4	8.34
308	991	4	9.89
113	473	39	13.46
706	344	4	8.63
226	2753	3	8.46
134	190	87	87.86
1346	233	5	13.2
10492	9782	5	86.18
2780	1331	3	20.67
799	130	14	11.39
263	435	6	7.96
951	121	23	23.04
5172	127	4	6.75
4468	107	8	7.38
1559	103	22	7.97
115	2980	14	25.52
7780	163	3	11.2
8	476	29	7.72
116	106	1155	64.77
2033	247	3	8.31
127	9026	3	7.15
191	10195	3	16.23
2061	236	3	7.56
114	5189	6	6.94
3662	109	9	7.18
2606	2819	3	24.86
305	356	13	36.5
127	12892	3	9.7
371	4186	3	15.36
148	105	333	14.36
103	14703	4	9.51
2180	101	23	6.63
8	850	17	7.89
615	378	4	8.01
114	196	133	45.32
116	966	19	10.16
3411	348	3	13.92
922	728	3	10.42
6197	159	3	8.72
851	9832	3	27.93
195	180	32	36.64
613	662	3	7.89
9114	101	7	8.63
15700	117	3	8.39
324	1561	3	9.08
292	220	10	8.54
232	4335	3	11.48
108	4219	9	10.98
114	20756	3	11.28
109	657	33	10.13
110	1779	16	9.53
19189	739	3	35.02
134	1597	8	9.28
140	2402	7	12.69
123	12781	4	14.51
1043	174	6	9.53
9445	109	5	8.63
400	780	4	10.43
117	6705	6	12.84
1457	118	12	7.79
700	8984	6	63.97
1290	205	4	7.08
111	19293	3	10.05
234	126	37	6.75
16382	408	3	31.2
1193	471	4	14.58
110	17307	3	9.64
1132	259	4	9.49
1740	3491	3	23.24
174	3272	3	7.28
5249	134	5	12.53
8003	744	3	24.75
146	1769	6	8.58
2	693	14	10.25
6091	173	3	11.4
3120	101	18	7.54
127	11797	4	16.67
593	1895	3	13.42
1617	262	3	7.3
163	9971	4	21.15
11877	124	3	8.5
5709	781	8	87.44
12	8477	8	8.44
5135	393	3	17.34
109	411	48	7.17
5854	142	3	7.84
227	1332	4	9.33
324	171	20	31.86
118	19857	3	13.12
2306	115	25	70.02
3491	14725	3	39.86
139	7119	4	12.2
349	137	30	26.28
379	1474	3	9.52
7024	106	6	7.38
1527	333	3	8.69
3092	104	14	10.31
122	3981	7	12.82
279	119	60	30.89
690	3463	3	17.89
245	208	11	6.71
6986	113	6	11.9
113	15998	3	7.01
2735	1364	3	20.41
126	284	34	12.08
1138	420	9	46.99
215	5778	3	13.09
6016	101	10	12.33
9536	4089	3	36.26
3673	104	12	8.65
194	333	11	10.59
3346	141	5	9.29
251	124	42	8.43
18995	106	3	8.6
1473	497	4	17.13
899	629	3	9.61
2623	257	3	10.15
101	5035	12	9.3
1024	891	3	12.3
1023	769	4	17.71
5627	9	9	25.43
514	2473	3	14.18
114	9685	6	22.57
3999	307	3	13.63
5055	17	3	7.42
191	374	11	12.42
4885	12	13	8.29
104	1111	32	17.15
130	691	14	8.97
14832	102	4	7.13
2674	109	10	8.07
6807	405	3	18.99
4695	1844	3	26.76
430	124	24	8.05
111	9293	6	14.77
754	667	5	21.29
1202	463	4	14.58
11174	290	4	38.33
1068	262	4	9.13
492	143	23	29.88
817	4381	3	20.94
424	1052	7	30.26
1267	305	3	7.04
151	3387	4	8.71
17	113	192	17.42
660	691	3	8.45
127	6428	4	8.91
356	1145	3	7.82
355	1533	3	9.12
390	1843	3	10.64
480	146	32	67.75
1090	289	5	14.2
160	4487	3	7.74
104	837	38	11.44
103	191	220	36.09
11150	113	4	10.23
3254	178	3	7.05
1115	193	6	12.35
160	769	8	8.35
129	108	491	28.47
116	14972	3	7.91
2773	3763	3	26.72
7	3742	3	6.68
189	2908	3	7.22
250	1135	22	124.41
7763	137	3	7.55
16497	385	3	31.09
105	103	2464	15.43
12	1410	38	13.67
1114	483	3	9.32
157	2103	17	73.8
220	2375	3	7.3
320	2331	3	11.73
2171	201	8	32.18
1816	140	9	15.86
4693	168	3	8.92
103	6559	9	15.61
546	754	3	8.67
847	163	10	16.25
7500	106	6	7.38
183	919	5	7.16
690	608	4	12.92
214	759	5	7.25
121	484	45	45.76
1646	287	3	7.55
362	2430	3	11.75
1096	253	4	8.71
495	563	4	9.99
1929	2919	4	32.92
3557	178	3	8.27
392	1807	3	11.47
9412	127	3	7.15
1334	163	7	12.36
319	1334	3	7.91
636	198	9	16.33
1148	259	6	18.24
192	700	7	10.96
2235	1190	3	19.8
103	1206	27	9.62
3134	189	5	17.59
4140	13428	4	61.98
1088	2168	3	18.04
2492	115	11	10.61
13110	121	3	6.84
3936	314	6	37.4
116	9395	4	7.45
4405	17280	3	46.71
19588	105	3	8.21
459	114	40	12.65
119	8202	4	7.7
431	955	6	23.35
4678	136	4	7.68
231	8387	4	24.84
112	11769	4	9.72
366	807	4	9.86
904	440	7	28.65
121	8235	4	7.32
551	662	3	7.17
18246	542	3	33.31
216	1554	4	8.95
17158	8	3	12.67
186	463	8	7.68
847	1175	3	12.85
261	14721	3	23.37
123	2498	7	6.66
308	171	17	20.82
2045	186	4	9.01
549	378	4	7.18
7	5042	3	7.9
101	4605	14	11.47
1085	105	30	15.06
101	6322	10	12.33
2	9224	3	7.51
143	13212	3	13.96
252	216	27	57.19
515	6936	3	21.55
12	384	127	11.02
3670	192	4	13.97
931	2596	4	26.26
2530	144	5	7.96
145	9588	3	10.39
450	633	5	14.31
1374	1145	4	22.87
359	1007	3	7.1
12	2094	27	7.89
6896	700	6	58.27
105	839	40	25.56
2571	11529	5	71.97
290	8533	4	30.73
121	976	17	10.99
214	179	19	12.48
126	1308	11	11.22
119	190	76	8.69
156	111	230	18.07
180	886	8	15.57
720	1582	3	13.8
10	1477	6	15.63
152	1433	6	7.85
154	198	28	8.81
105	19926	3	8.21
248	272	14	22.56
5227	232	3	12.8
1332	328	3	8.35
113	9066	5	10.92
8355	170	5	28.1
109	9594	5	8.63
3969	540	3	18.01
934	590	3	9.57
9411	16	3	7.31
6565	148	4	14.51
14524	260	3	23.97
398	3108	3	14.1
1276	313	3	7.14
187	2871	4	11.32
12	3519	16	11.05
104	105	2468	17.87
105	483	50	8.52
5562	183	3	11.57
133	7919	3	7.24
12603	126	3	9.54
117	2058	10	7.59
8	108	899	40.74
178	1353	5	8.91
235	3242	3	10.19
114	2978	11	13.51
17019	110	3	9.64
199	3375	3	8.47
260	1222	9	38.03
1796	114	14	10.59
263	303	11	18.81
738	583	3	8.12
2207	173	4	8.38
1661	647	3	13.57
166	1350	5	7.59
135	188	48	11.79
508	143	23	30.77
2585	12	22	8.01
536	103	52	9.24
7058	703	4	34.32
476	1484	4	16.82
658	9949	6	68.94
3923	136	4	7.15
1647	8477	3	29.54
446	3242	4	22.26
379	448	5	9.61
112	6392	6	9.53
442	1019	4	12.67
1309	220	4	7.75
136	2198	6	7.31
735	124	19	15.16
325	1563	3	8.56
111	200	113	9.56
195	557	9	14.9
2002	216	4	10.74
9	7637	5	11.38
8	4416	8	14.88
404	2697	4	20.06
591	113	34	15.52
103	11138	5	11.88
530	177	8	7.67
2760	1793	3	21.98
13794	389	4	41.38
112	18303	3	10.77
234	1975	28	221.15
12637	118	4	12.73
118	3295	9	13.55
6756	132	6	21.24
114	7575	6	12.1
1422	128	10	10.97
497	461	5	11.83
149	5563	3	7.19
110	20877	3	9.64
6088	144	3	7.34
2661	197	4	11.25
7973	106	6	9.29
841	328	5	13.59
235	124	43	7.74
781	270	4	8.51
983	1268	3	14.35
479	703	3	6.8
891	453	3	7.66
3507	212	3	9.47
145	19730	3	19.64
1277	206	12	48.02
124	14520	3	10.55
2041	5319	6	65.39
141	284	23	7.35
168	1191	5	6.85
1120	378	3	7.63
108	655	31	8.11
7961	111	5	7.41
832	352	4	9.97
327	1466	5	18.9
170	1160	8	18.95
3195	385	3	13.78
138	391	23	14.14
1154	652	3	11.1
3681	110	10	10.98
111	1594	17	11.28
12763	103	5	11.88
1730	154	5	7.29
1630	106	17	7.31
711	888	6	28.82
3685	107	10	9.83
1159	254	4	9.33
16379	379	3	30.95
8734	1057	3	27.89
104	9779	5	7.23
13640	300	4	38.86
218	9879	3	17.96
370	4131	3	15.26
356	2101	3	11.11
1408	143	7	7.36
124	21521	3	14.88
163	4280	3	6.79
2558	359	4	18.74
6932	121	8	34.92
668	512	3	7.09
221	111	97	7.01
9265	110	5	8.58
524	1799	3	12.27
425	2196	4	18.54
393	2014	3	11.49
2473	104	22	30.17
150	7564	3	8.89
275	193	30	67.08
3759	133	5	8.98
113	14536	3	7.01
112	14908	3	6.63
155	300	41	73.78
17	1055	7	8.21
121	392	49	38.44
311	2543	3	10.79
1646	211	4	8.71
119	639	25	15.65
9257	104	6	9.27
153	1752	7	13.12
1647	492	5	25.02
626	741	3	9.4
104	21609	3	7.15
8448	115	5	9.45
4675	149	6	21.53
18130	104	3	7.15
318	555	9	26.77
133	3993	5	9.53
219	198	19	16.58
766	417	4	10.38
104	3028	13	6.72
102	2286	21	10.3
3316	102	17	14.09
158	8264	3	10.51
2971	255	4	16.07
148	10931	3	11.78
15510	123	3	10.18
15409	131	3	12.71
191	506	9	12.21
1148	823	4	18.65
133	206	43	12.46
566	9611	6	66.87
761	105	34	9.08
962	111	25	12.16
419	384	9	24.77
8154	103	6	6.71
575	216	7	10.41
549	114	33	11.48
280	417	6	8.27
308	469	5	7.59
104	18697	3	7.15
341	1548	6	26.21
2194	822	4	24.19
211	137	38	8.33
124	126	263	45.59
126	860	15	13.26
1546	129	10	13.12
154	6041	3	8.35
2567	1473	3	20.97
492	1371	3	10.66
589	121	37	38.05
5030	351	4	25.16
2981	101	18	7.54
112	9629	4	7.44
367	366	7	14.06
8778	110	5	8.58
113	14220	3	11.17
753	111	27	7.91
2382	709	3	15.69
245	292	8	6.76
217	1743	5	14.22
1984	200	3	7.88
864	180	7	11.35
177	8959	3	19
1949	747	3	14.87
7	4474	4	11.73
1622	280	4	12.23
102	1332	28	8.21
105	1696	19	9
192	940	7	14.75
3253	540	3	16.27
115	15837	4	15.26
667	1835	3	13.89
158	128	87	9.26
218	1216	4	7.96
129	3397	6	10.41
823	154	8	7.89
733	106	35	10.96
6293	261	3	15.76
223	1068	6	14.6
401	342	5	7.14
2988	109	16	26.45
2	6400	3	7.51
116	7268	9	36.37
14634	102	4	7.13
234	4247	3	11.71
467	256	6	8.37
1906	179	5	12
2346	246	3	8.43
807	186	6	8.42
2821	201	3	7.61
235	685	6	11.28
177	2242	4	9.02
143	492	23	29.88
148	1413	6	6.7
619	636	3	7.52
9088	139	3	8.89
953	977	4	19.16
8311	109	5	6.87
212	8993	3	16.14
345	9273	3	20.72
109	598	36	11.02
710	218	6	10.27
1629	272	4	12.08
15382	16	3	11.97
135	2037	6	7
324	2449	3	11.01
741	484	4	12.58
802	557	3	8.71
113	3667	12	22.06
415	5833	4	28.73
5492	6775	3	36.83
107	502	56	23.12
198	132	44	8.37
106	116	1155	64.77
3259	127	6	9.28
109	733	66	124.07
708	315	4	7.82
1665	275	3	7.59
230	256	59	243.06
1789	111	14	6.84
1278	292	3	6.72
1366	695	3	12.4
408	655	5	14.06
380	3092	4	20.5
8783	2401	6	87.8
2618	204	3	7.53
4536	168	3	8.5
782	108	29	9.48
148	4056	7	24.11
334	241	7	6.69
143	2933	5	8.25
234	253	21	42.84
128	15463	3	11.89
12970	116	4	11.44
1620	596	3	12.59
20996	106	3	8.6
117	4324	7	9.88
7214	172	3	12.23
103	9604	5	7.2
2513	423	4	19.51
114	2415	10	7.07
2788	390	3	12.82
148	277	106	363.43
682	164	11	18.05
16348	424	3	31.38
3086	134	5	7.29
19363	105	3	8.21
563	674	3	7.55
106	20733	3	8.6
501	223	8	12.51
2002	420	4	18.4
107	1984	12	8.98
612	118	31	30.96
2654	8	9	8.87
113	667	30	14.41
171	352	13	13.89
643	1330	3	12.16
3898	235	3	11.13
227	575	10	23.22
229	837	10	30.54
265	478	8	17.54
260	1679	3	9.23
1371	148	6	6.7
4532	2452	3	27.2
197	6654	5	27.38
106	7426	7	14.59
5171	1941	4	38.47
113	4649	6	6.77
572	270	6	12.05
2005	130	7	7.68
6037	160	4	15.15
511	1004	4	14.06
4115	1331	3	22.89
2875	6896	6	76.35
278	9493	3	18.7
5972	737	3	22.39
9590	141	3	9.01
106	1518	21	11.85
13	354	8	9.68
736	1071	3	11.58
228	103	214	117.73
4281	109	8	8.18
5307	107	7	6.76
172	5058	4	15.58
235	6024	3	14.3
273	1311	9	38.41
4293	112	7	7.3
5831	415	3	18.77
238	877	5	9.57
2693	120	7	7.2
17912	9820	3	52.94
1225	358	5	18.51
496	571	4	10.75
1106	367	3	7.64
593	1357	3	11.48
535	104	56	12.95
142	4387	7	22.67
3814	169	3	7.37
117	2880	8	7.28
17726	2606	3	42.92
20129	110	3	9.64
868	9848	3	27.69
2250	106	20	24.62
111	17050	3	10.05
2212	193	4	9.97
2966	157	5	11.46
1369	1608	3	17.32
853	125	21	27.33
953	136	11	10.55
538	1628	7	40.02
11022	104	5	7.23
676	1501	3	13.5
2658	344	3	11.93
612	1823	3	14.35
200	870	5	7.22
108	890	31	17.09
13364	104	3	7.15
122	13793	4	18.82
326	1762	3	10.2
140	2544	8	17.17
138	144	114	26.78
1791	159	11	33.45
768	158	8	7.7
607	3091	22	253.77
327	1229	3	7.79
6103	163	5	21.02
917	131	13	12.85
11745	120	3	7.15
204	2550	3	7.1
266	1800	9	43.41
118	556	29	16.18
3207	143	5	9.55
108	17885	3	9.46
176	101	347	10.88
598	155	10	7.85
5071	3580	3	31.01
368	1134	3	7.54
4010	132	6	13.45
116	7307	7	19.32
1350	120	13	9.63
303	592	6	13.79
114	2719	11	11.72
5412	461	4	27.4
5924	156	3	8.35
114	984	19	7.12
174	1070	11	30.75
528	385	7	19.95
103	8428	6	9.24
405	115	39	8
127	8883	4	12.39
140	1581	7	7.76
170	1073	7	12.43
291	2182	3	9.36
198	1495	5	11.38
2141	366	3	11.02
1122	246	36	249.38
5307	132	5	13.05
7288	1329	3	27.25
377	9	35	7.82
18930	109	3	9.67
5170	1520	3	25.48
229	4747	3	12.26
6580	679	3	22.26
2520	292	3	10.41
890	1131	3	12.8
138	8251	4	12.64
1463	139	15	35.35
441	141	21	17.84
510	421	4	7.56
1019	104	32	9.44
379	2574	3	12.62
1150	237	6	16.03
139	1162	9	9.04
12756	149	5	33.4
3774	108	9	9.7
197	2671	3	7.02
3361	118	9	14.47
2336	2	7	9.44
380	6045	3	18.05
593	609	3	7.42
8109	109	5	6.87
105	10623	5	8.87
5164	275	3	14.37
1391	123	10	6.89
117	8144	4	6.79
1937	271	3	8.2
129	9176	3	7.46
269	516	7	13.75
114	340	54	17.64
1739	109	20	18.92
686	1708	3	13.86
148	238	29	17.1
174	250	17	12.79
416	1462	3	9.49
7739	122	8	37.66
6650	159	4	15.08
448	133	19	10.95
1892	434	3	11.39
129	4950	4	7.77
163	263	17	8.46
439	9650	6	63.82
699	1673	3	13.67
103	2445	15	9.27
6263	8	5	8.55
1510	1501	3	18.28
9508	106	5	7.05
18913	107	3	8.75
908	281	4	8.32
155	2716	4	6.77
310	735	5	12.53
723	12	65	7.62
659	920	5	22.83
280	1346	4	11.06
6255	120	6	12.83
119	3099	7	7.17
123	1164	12	8.03
125	1923	9	10.36
8588	113	7	26.08
181	291	16	17.43
156	704	10	11.64
2122	1391	3	19.25
3111	1479	3	21.75
3624	1168	3	21.7
106	12214	4	7.01
4647	118	6	8.2
873	1129	3	12.54
13837	104	4	9.53
632	523	3	6.73
320	498	5	9.42
7314	160	3	10.09
384	123	32	14.11
218	4475	3	11.94
3069	13	3	9.76
234	9825	6	53.76
3131	143	5	8.65
481	681	5	16.7
2203	108	15	12.68
666	692	3	8.27
3186	154	4	7.93
104	2108	17	8.86
101	176	347	10.88
1754	131	8	9.7
225	314	9	9.77
925	505	3	8.43
898	120	21	17.72
14585	116	3	7.91
8218	115	7	21
1473	355	3	9.25
1535	571	4	19.59
633	5785	5	41.97
2381	303	4	16.15
7310	273	6	45.08
15241	218	3	21.73
4396	143	4	8.14
623	1555	3	12.64
1202	756	4	18.73
1203	107	26	15.11
13347	102	4	7.13
3077	262	3	11.03
17	5851	3	9.06
112	9674	4	9.72
108	9115	5	8.32
459	57	4	6.65
967	545	4	14.42
7047	337	3	18.7
16001	105	3	8.21
526	112	37	12.64
365	432	5	8.52
1414	274	4	10.94
431	348	5	8.32
124	2641	7	7.75
816	120	19	10.82
104	16810	3	7.15
104	7955	6	6.74
575	173	9	11.4
4312	113	9	13.96
159	201	26	9.23
189	1274	8	21.84
192	12	343	29.68
12	147	830	102.78
3320	323	3	12.84
1189	123	13	10.19
203	1685	8	29.23
115	160	208	48.75
5829	153	3	9.37
303	1031	4	9.91
118	3316	8	10.18
269	248	9	8.3
102	12563	5	8.92
337	1601	3	9.12
1864	12	29	13.35
2955	111	12	12.93
3021	179	3	6.84
103	11109	5	11.88
500	9	33	16.83
592	516	7	25.76
168	2963	4	10.23
1860	102	23	6.71
111	158	218	11.74
2205	126	8	10.55
7607	120	4	7.72
290	4600	4	21.12
509	490	4	8.94
952	149	8	8.51
134	7136	4	11.35
408	1795	3	11.08
1214	498	3	10.24
13	9	125	137.83
19769	107	3	8.75
111	909	26	12.02
164	2074	4	7
3711	233	3	10.47
2605	137	9	21.1
145	5967	3	7.37
11045	125	3	7.52
2	5857	4	8.55
593	158	9	6.69
1163	165	6	9
207	862	6	10.45
209	115	101	20.87
718	434	5	14.77
620	3546	3	17.79
116	2235	9	7.66
1800	152	7	13.35
3981	262	3	13
437	556	4	8.3
465	762	4	11.09
374	101	116	6.65
146	5369	3	6.82
18313	105	3	8.21
5032	1289	4	35.65
4899	157	3	6.79
4290	185	3	9.09
4740	420	3	17.41
102	13719	4	7.13
6004	129	4	8.5
2106	1472	3	19.39
831	5001	3	22.24
140	6298	3	7.17
112	7516	5	7.03
106	6260	10	22.52
171	3248	3	6.96
1341	187	5	9.39
294	472	5	7.32
110	3546	11	14.42
111	3158	11	11.94
1315	112	19	13.07
2753	1286	3	20.05
709	115	29	16.25
106	717	39	16.48
3707	169	4	11.68
135	1809	8	11.64
737	1581	4	20.82
3570	7837	4	48.74
124	12760	3	8.5
139	1098	9	9.28
124	14477	3	10.55
646	510	5	15.42
167	307	25	42.19
2682	140	6	10.41
673	125	16	8.09
324	2987	6	33.37
8432	171	3	13.07
2551	275	3	10.05
8497	2	3	7.51
1822	5460	5	51.7
16141	146	3	15.2
9	355	36	8.08
2309	180	5	13.63
9	2328	9	7.85
147	3168	9	30.25
335	104	97	25.87
401	751	4	9.74
2448	106	18	22.15
11499	16	3	9.87
2607	226	3	8.24
5037	203	3	11.68
4241	186	3	9.68
314	109	74	23.89
222	17	23	8.78
104	1528	25	15.19
2675	132	6	9.37
158	4650	4	11.01
10906	102	6	10.7
1475	181	45	364.15
356	972	4	11.37
103	7605	6	6.71
143	8497	3	9.18
391	12	139	27.89
103	17220	3	7.13
243	2252	3	8.38
122	1151	13	10.13
120	1926	10	9.47
1743	217	5	14.22
311	1305	3	7.17
275	1349	3	6.71
242	152	24	11.78
2892	409	4	20.36
3016	247	3	9.85
1386	2948	5	40.88
8419	138	3	7.44
2468	930	10	86.88
933	1787	3	15.82
107	8503	5	7.26
367	109	54	9.02
2085	909	3	16.35
3586	305	10	73.51
9473	128	3	8.34
9670	511	6	65.67
2222	267	3	8.75
154	1798	5	7.07
2354	103	16	7.59
153	3117	5	11.61
4235	113	7	7.18
3423	755	4	27.1
958	1198	4	20.65
353	753	7	23.29
925	237	5	10.14
416	559	4	8.05
4215	108	8	7.75
161	3860	10	46.5
13868	9	3	8.47
12	725	79	38.68
104	1839	19	7.78
668	1692	6	35.96
129	4511	5	9.72
12518	16324	3	54.53
105	7238	6	6.73
1749	181	5	11.7
7798	107	6	9.56
163	2938	4	8.49
133	3454	6	11.68
103	3012	14	10.25
104	134	1013	701.45
115	15048	4	15.26
116	14644	3	7.91
11087	120	3	7.15
425	237	10	17.75
121	6863	7	21.5
2598	129	7	10.71
185	5287	3	10.89
547	17051	3	33.15
10	1460	4	7.77
180	209	18	8.88
1294	1090	6	38.41
1843	104	23	17.13
751	1359	3	12.66
17307	5758	3	47.77
2194	1379	3	19.39
121	937	22	20.4
119	168	139	63.52
1135	537	16	109.41
2673	233	3	9.07
14725	919	3	31.83
309	1907	3	9.04
20167	117	3	12.63
907	12	54	9.13
281	5382	3	15.77
21339	1467	3	39.08
123	7294	5	12.54
1384	382	3	9.36
262	8554	3	19.94
3107	354	4	20.07
1577	160	12	35.79
2119	327	3	10.44
161	2971	4	8.15
15692	145	3	15.22
116	12970	4	11.44
105	2917	14	11.6
